 Time1  Time2       u_stat         p-val Reject
    90    128 1.787830e+05  1.895536e-01  False
    90    129 1.710320e+05  1.109306e-01  False
    90    130 1.557800e+05  2.849171e-01  False
    90    131 1.531040e+05  2.243780e-01  False
    90    132 1.533385e+05  7.480153e-01  False
    90    133 1.665190e+05  6.830868e-01  False
    90    134 1.405165e+05  5.678851e-01  False
    90    135 1.465450e+05  5.127323e-01  False
    90    136 1.358255e+05  9.628702e-02  False
    90    137 1.350465e+05  3.680474e-01  False
    90    138 1.300580e+05  1.186053e-01  False
    90    139 1.143845e+05  8.172168e-01  False
    90    140 1.140835e+05  1.293487e-01  False
    90    141 1.136650e+05  9.825428e-01  False
    90    142 1.290400e+05  6.939257e-01  False
    90    143 1.131940e+05  1.425877e-01  False
    90    144 1.100400e+05  3.035438e-02   True
    90    145 9.340150e+04  2.617930e-01  False
    90    146 1.051185e+05  3.341645e-02   True
    90    147 9.912350e+04  3.044904e-01  False
    90    148 9.650150e+04  2.396373e-02   True
    90    149 8.632600e+04  1.288868e-01  False
    90    150 9.476950e+04  5.590503e-01  False
    91     92 6.189975e+05  9.426223e-01  False
    91     93 6.378275e+05  8.828571e-01  False
    91     94 5.502720e+05  4.022382e-01  False
    91     95 5.547845e+05  3.018444e-01  False
    91     96 5.440700e+05  8.803859e-01  False
    91     97 5.502510e+05  9.607692e-01  False
    91     98 4.937460e+05  3.168187e-01  False
    91     99 4.875240e+05  2.722953e-01  False
    91    100 4.384825e+05  4.455643e-01  False
    91    101 4.389305e+05  8.190510e-01  False
    91    102 4.401730e+05  8.125606e-01  False
    91    103 4.112675e+05  4.910200e-01  False
    91    104 3.843050e+05  9.500284e-01  False
    91    105 3.962795e+05  1.117669e-01  False
    91    106 3.349065e+05  3.643089e-01  False
    91    107 3.553340e+05  7.390645e-01  False
    91    108 3.448580e+05  7.156054e-01  False
    91    109 3.052705e+05  9.036961e-01  False
    91    110 3.124455e+05  2.751062e-01  False
    91    111 3.122950e+05  3.823819e-01  False
    91    112 2.840510e+05  7.562082e-01  False
    91    113 2.955645e+05  6.569012e-01  False
    91    114 2.687720e+05  5.933515e-01  False
    91    115 2.730995e+05  3.251345e-01  False
    91    116 2.704455e+05  7.344671e-01  False
    91    117 2.410195e+05  2.984839e-01  False
    91    118 2.493400e+05  2.546385e-01  False
    91    119 2.200715e+05  7.203938e-02  False
    91    120 2.373110e+05  6.232316e-01  False
    91    121 2.215675e+05  8.832950e-01  False
    91    122 2.155080e+05  6.696628e-01  False
    91    123 1.906585e+05  1.224307e-01  False
    91    124 2.074805e+05  2.818051e-01  False
    91    125 1.825090e+05  7.646831e-01  False
    91    126 1.854260e+05  3.049257e-01  False
    91    127 1.860460e+05  4.892188e-01  False
    91    128 1.732415e+05  4.981485e-01  False
    91    129 1.658305e+05  3.381523e-01  False
    91    130 1.513255e+05  6.849312e-01  False
    91    131 1.483820e+05  5.383747e-01  False
    91    132 1.486170e+05  7.732938e-01  False
    91    133 1.617465e+05  7.803826e-01  False
    91    134 1.361715e+05  9.913695e-01  False
    91    135 1.418150e+05  9.223918e-01  False
    91    136 1.317095e+05  2.782427e-01  False
    91    137 1.308370e+05  7.362538e-01  False
    91    138 1.260780e+05  3.179012e-01  False
    91    139 1.108490e+05  7.600873e-01  False
    91    140 1.110195e+05  3.670456e-01  False
    91    141 1.102795e+05  5.882330e-01  False
    91    142 1.248490e+05  8.953148e-01  False
    91    143 1.100330e+05  3.804753e-01  False
    91    144 1.068780e+05  1.076651e-01  False
    91    145 9.072700e+04  5.533565e-01  False
    91    146 1.020140e+05  1.099340e-01  False
    91    147 9.621050e+04  6.184614e-01  False
    91    148 9.363250e+04  7.927605e-02  False
    91    149 8.352750e+04  2.770460e-01  False
    91    150 9.171250e+04  9.028765e-01  False
    92     93 6.076505e+05  8.875591e-01  False
    92     94 5.233235e+05  3.727427e-01  False
    92     95 5.278665e+05  2.866494e-01  False
    92     96 5.174945e+05  8.356544e-01  False
    92     97 5.236320e+05  9.929024e-01  False
    92     98 4.694455e+05  2.886924e-01  False
    92     99 4.642850e+05  2.819353e-01  False
    92    100 4.174660e+05  4.383642e-01  False
    92    101 4.177710e+05  8.449073e-01  False
    92    102 4.189265e+05  8.403283e-01  False
    92    103 3.914605e+05  4.776461e-01  False
    92    104 3.654985e+05  9.055761e-01  False
    92    105 3.771505e+05  1.229173e-01  False
    92    106 3.186585e+05  3.482586e-01  False
    92    107 3.383105e+05  7.549963e-01  False
    92    108 3.278600e+05  6.685900e-01  False
    92    109 2.905705e+05  8.842460e-01  False
    92    110 2.973605e+05  2.661417e-01  False
    92    111 2.972630e+05  3.728869e-01  False
    92    112 2.702560e+05  7.878640e-01  False
    92    113 2.812175e+05  6.877333e-01  False
    92    114 2.560305e+05  5.961392e-01  False
    92    115 2.602195e+05  3.244761e-01  False
    92    116 2.572530e+05  7.027058e-01  False
    92    117 2.292965e+05  2.843054e-01  False
    92    118 2.372620e+05  2.723363e-01  False
    92    119 2.092965e+05  6.682276e-02  False
    92    120 2.259955e+05  6.316617e-01  False
    92    121 2.109080e+05  8.671250e-01  False
    92    122 2.051720e+05  6.595211e-01  False
    92    123 1.813450e+05  1.150239e-01  False
    92    124 1.975075e+05  2.938051e-01  False
    92    125 1.737800e+05  7.568984e-01  False
    92    126 1.765895e+05  3.044172e-01  False
    92    127 1.770430e+05  4.743082e-01  False
    92    128 1.646770e+05  4.655686e-01  False
    92    129 1.576295e+05  3.134980e-01  False
    92    130 1.439280e+05  6.580565e-01  False
    92    131 1.412575e+05  5.299590e-01  False
    92    132 1.414360e+05  7.928408e-01  False
    92    133 1.538745e+05  8.080811e-01  False
    92    134 1.295240e+05  9.801702e-01  False
    92    135 1.349465e+05  9.018085e-01  False
    92    136 1.254175e+05  2.764201e-01  False
    92    137 1.245360e+05  7.233476e-01  False
    92    138 1.199810e+05  3.089599e-01  False
    92    139 1.054250e+05  7.883448e-01  False
    92    140 1.056190e+05  3.540284e-01  False
    92    141 1.050750e+05  5.860377e-01  False
    92    142 1.187530e+05  9.233951e-01  False
    92    143 1.045750e+05  3.556701e-01  False
    92    144 1.015365e+05  9.704992e-02  False
    92    145 8.636550e+04  5.452844e-01  False
    92    146 9.702500e+04  1.041608e-01  False
    92    147 9.153350e+04  6.013537e-01  False
    92    148 8.898950e+04  7.280923e-02  False
    92    149 7.935200e+04  2.562107e-01  False
    92    150 8.728600e+04  8.886730e-01  False
    93     94 5.455570e+05  5.132034e-01  False
    93     95 5.498450e+05  3.889500e-01  False
    93     96 5.392465e+05  9.832061e-01  False
    93     97 5.443565e+05  8.828125e-01  False
    93     98 4.880565e+05  3.495933e-01  False
    93     99 4.821170e+05  2.392866e-01  False
    93    100 4.339880e+05  5.138606e-01  False
    93    101 4.342125e+05  7.494473e-01  False
    93    102 4.353840e+05  7.468057e-01  False
    93    103 4.071795e+05  5.689298e-01  False
    93    104 3.805995e+05  9.487048e-01  False
    93    105 3.924100e+05  8.652011e-02  False
    93    106 3.321420e+05  4.601134e-01  False
    93    107 3.511175e+05  7.051251e-01  False
    93    108 3.408505e+05  7.565869e-01  False
    93    109 3.022595e+05  9.916329e-01  False
    93    110 3.091090e+05  3.139996e-01  False
    93    111 3.091855e+05  4.441197e-01  False
    93    112 2.810985e+05  6.884829e-01  False
    93    113 2.923625e+05  6.022276e-01  False
    93    114 2.657025e+05  6.329408e-01  False
    93    115 2.698750e+05  3.045292e-01  False
    93    116 2.677985e+05  8.174318e-01  False
    93    117 2.388210e+05  3.597025e-01  False
    93    118 2.468375e+05  2.160879e-01  False
    93    119 2.177895e+05  8.624427e-02  False
    93    120 2.345715e+05  5.887487e-01  False
    93    121 2.195080e+05  9.750007e-01  False
    93    122 2.130955e+05  7.127840e-01  False
    93    123 1.890430e+05  1.572595e-01  False
    93    124 2.052700e+05  2.503494e-01  False
    93    125 1.806010e+05  8.226288e-01  False
    93    126 1.834330e+05  3.378654e-01  False
    93    127 1.843305e+05  5.605901e-01  False
    93    128 1.714875e+05  5.518217e-01  False
    93    129 1.643845e+05  4.007186e-01  False
    93    130 1.500035e+05  7.700771e-01  False
    93    131 1.469815e+05  6.026026e-01  False
    93    132 1.469965e+05  7.293770e-01  False
    93    133 1.598865e+05  7.468065e-01  False
    93    134 1.346385e+05  9.538203e-01  False
    93    135 1.404480e+05  9.927585e-01  False
    93    136 1.305730e+05  3.292786e-01  False
    93    137 1.298575e+05  8.415956e-01  False
    93    138 1.248600e+05  3.596765e-01  False
    93    139 1.095835e+05  7.300957e-01  False
    93    140 1.096820e+05  3.808578e-01  False
    93    141 1.087115e+05  6.052288e-01  False
    93    142 1.236620e+05  8.268486e-01  False
    93    143 1.084330e+05  3.647529e-01  False
    93    144 1.059080e+05  1.285522e-01  False
    93    145 8.987850e+04  6.069676e-01  False
    93    146 1.012290e+05  1.382006e-01  False
    93    147 9.502300e+04  6.310515e-01  False
    93    148 9.267500e+04  9.019611e-02  False
    93    149 8.317900e+04  3.618882e-01  False
    93    150 9.083300e+04  9.620081e-01  False
    94     95 4.911830e+05  8.562436e-01  False
    94     96 4.816195e+05  5.003133e-01  False
    94     97 4.866390e+05  4.030414e-01  False
    94     98 4.369615e+05  8.476206e-01  False
    94     99 4.302320e+05  7.843969e-02  False
    94    100 3.877215e+05  9.874092e-01  False
    94    101 3.879545e+05  3.447114e-01  False
    94    102 3.891515e+05  3.355135e-01  False
    94    103 3.641255e+05  9.290982e-01  False
    94    104 3.396495e+05  5.298365e-01  False
    94    105 3.499880e+05  2.512560e-02   True
    94    106 2.967680e+05  8.832911e-01  False
    94    107 3.142215e+05  3.065656e-01  False
    94    108 3.051535e+05  7.271764e-01  False
    94    109 2.700415e+05  5.807821e-01  False
    94    110 2.765480e+05  7.013308e-01  False
    94    111 2.765395e+05  8.780387e-01  False
    94    112 2.510365e+05  3.503512e-01  False
    94    113 2.613180e+05  2.766899e-01  False
    94    114 2.375065e+05  9.344647e-01  False
    94    115 2.411950e+05  1.160013e-01  False
    94    116 2.393545e+05  7.452003e-01  False
    94    117 2.135080e+05  7.121569e-01  False
    94    118 2.202555e+05  8.633630e-02  False
    94    119 1.950385e+05  2.573419e-01  False
    94    120 2.098500e+05  2.737661e-01  False
    94    121 1.957775e+05  6.721240e-01  False
    94    122 1.905260e+05  8.766812e-01  False
    94    123 1.690055e+05  3.624295e-01  False
    94    124 1.836820e+05  9.240383e-02  False
    94    125 1.615375e+05  7.811169e-01  False
    94    126 1.639860e+05  6.427280e-01  False
    94    127 1.647585e+05  9.256407e-01  False
    94    128 1.533695e+05  9.169891e-01  False
    94    129 1.468705e+05  7.019844e-01  False
    94    130 1.339190e+05  8.986054e-01  False
    94    131 1.312720e+05  9.253335e-01  False
    94    132 1.312765e+05  4.420348e-01  False
    94    133 1.428205e+05  4.438836e-01  False
    94    134 1.206330e+05  5.844384e-01  False
    94    135 1.256275e+05  6.553471e-01  False
    94    136 1.164895e+05  5.527948e-01  False
    94    137 1.157175e+05  8.798014e-01  False
    94    138 1.115875e+05  6.164562e-01  False
    94    139 9.803950e+04  4.463879e-01  False
    94    140 9.813100e+04  6.458852e-01  False
    94    141 9.733250e+04  3.424786e-01  False
    94    142 1.105470e+05  5.239365e-01  False
    94    143 9.754600e+04  7.102784e-01  False
    94    144 9.467000e+04  2.592365e-01  False
    94    145 8.023650e+04  8.596541e-01  False
    94    146 9.040750e+04  2.638865e-01  False
    94    147 8.519900e+04  9.654609e-01  False
    94    148 8.315150e+04  2.110172e-01  False
    94    149 7.402100e+04  5.174262e-01  False
    94    150 8.124550e+04  7.401987e-01  False
    95     96 4.898145e+05  4.098800e-01  False
    95     97 4.957175e+05  2.931841e-01  False
    95     98 4.447340e+05  9.821137e-01  False
    95     99 4.375605e+05  5.581408e-02  False
    95    100 3.945560e+05  8.856766e-01  False
    95    101 3.947435e+05  2.688551e-01  False
    95    102 3.960245e+05  2.584565e-01  False
    95    103 3.704475e+05  8.125979e-01  False
    95    104 3.452925e+05  4.531110e-01  False
    95    105 3.557250e+05  1.814948e-02   True
    95    106 3.022165e+05  9.808270e-01  False
    95    107 3.195550e+05  2.477309e-01  False
    95    108 3.104495e+05  6.237617e-01  False
    95    109 2.748680e+05  4.799547e-01  False
    95    110 2.814140e+05  8.085542e-01  False
    95    111 2.812670e+05  9.783464e-01  False
    95    112 2.555200e+05  2.774872e-01  False
    95    113 2.657245e+05  2.261746e-01  False
    95    114 2.419175e+05  8.033086e-01  False
    95    115 2.453650e+05  8.785124e-02  False
    95    116 2.436280e+05  6.374234e-01  False
    95    117 2.176020e+05  8.470914e-01  False
    95    118 2.240765e+05  6.453679e-02  False
    95    119 1.988325e+05  3.377077e-01  False
    95    120 2.136280e+05  2.140249e-01  False
    95    121 1.992930e+05  5.733448e-01  False
    95    122 1.939910e+05  7.649437e-01  False
    95    123 1.720515e+05  4.338502e-01  False
    95    124 1.866960e+05  7.502638e-02  False
    95    125 1.643420e+05  6.954445e-01  False
    95    126 1.669170e+05  7.345338e-01  False
    95    127 1.676480e+05  9.807311e-01  False
    95    128 1.558035e+05  9.732393e-01  False
    95    129 1.495720e+05  8.031416e-01  False
    95    130 1.362465e+05  8.157614e-01  False
    95    131 1.335905e+05  9.864812e-01  False
    95    132 1.335000e+05  3.871283e-01  False
    95    133 1.454425e+05  3.670663e-01  False
    95    134 1.226000e+05  5.328259e-01  False
    95    135 1.278190e+05  5.808846e-01  False
    95    136 1.185210e+05  6.205735e-01  False
    95    137 1.175475e+05  8.306278e-01  False
    95    138 1.134455e+05  6.731886e-01  False
    95    139 9.969600e+04  3.976346e-01  False
    95    140 1.000800e+05  7.531156e-01  False
    95    141 9.901900e+04  2.966168e-01  False
    95    142 1.123790e+05  4.727960e-01  False
    95    143 9.927950e+04  7.857024e-01  False
    95    144 9.666150e+04  3.350498e-01  False
    95    145 8.181100e+04  9.623212e-01  False
    95    146 9.227900e+04  3.354922e-01  False
    95    147 8.660150e+04  9.804137e-01  False
    95    148 8.461200e+04  2.440341e-01  False
    95    149 7.530900e+04  5.707955e-01  False
    95    150 8.245850e+04  7.129017e-01  False
    96     97 4.650600e+05  8.475725e-01  False
    96     98 4.174390e+05  4.167345e-01  False
    96     99 4.110545e+05  2.672485e-01  False
    96    100 3.705925e+05  5.478373e-01  False
    96    101 3.706045e+05  7.476624e-01  False
    96    102 3.717710e+05  7.329027e-01  False
    96    103 3.479165e+05  6.169965e-01  False
    96    104 3.243200e+05  9.849363e-01  False
    96    105 3.343210e+05  1.074922e-01  False
    96    106 2.832540e+05  4.639283e-01  False
    96    107 3.000600e+05  6.727716e-01  False
    96    108 2.916535e+05  8.373506e-01  False
    96    109 2.578460e+05  9.876226e-01  False
    96    110 2.643805e+05  3.675343e-01  False
    96    111 2.639165e+05  4.654916e-01  False
    96    112 2.399230e+05  6.873157e-01  False
    96    113 2.496660e+05  5.918050e-01  False
    96    114 2.270280e+05  6.735053e-01  False
    96    115 2.304030e+05  3.069122e-01  False
    96    116 2.287850e+05  8.532777e-01  False
    96    117 2.040840e+05  3.960819e-01  False
    96    118 2.103930e+05  2.387179e-01  False
    96    119 1.861220e+05  1.026658e-01  False
    96    120 2.005925e+05  5.507903e-01  False
    96    121 1.869540e+05  9.349866e-01  False
    96    122 1.820755e+05  7.493333e-01  False
    96    123 1.615790e+05  1.805904e-01  False
    96    124 1.752780e+05  2.501982e-01  False
    96    125 1.543635e+05  8.631299e-01  False
    96    126 1.567180e+05  3.660219e-01  False
    96    127 1.573045e+05  5.719884e-01  False
    96    128 1.464835e+05  5.795722e-01  False
    96    129 1.403020e+05  4.141775e-01  False
    96    130 1.277750e+05  7.429496e-01  False
    96    131 1.254610e+05  6.161637e-01  False
    96    132 1.255690e+05  7.108885e-01  False
    96    133 1.364530e+05  7.455668e-01  False
    96    134 1.150920e+05  9.182787e-01  False
    96    135 1.200580e+05  9.703909e-01  False
    96    136 1.112570e+05  3.213352e-01  False
    96    137 1.102815e+05  7.597234e-01  False
    96    138 1.065185e+05  3.652421e-01  False
    96    139 9.367500e+04  7.016746e-01  False
    96    140 9.379450e+04  4.146192e-01  False
    96    141 9.312250e+04  5.489913e-01  False
    96    142 1.055325e+05  8.251223e-01  False
    96    143 9.318400e+04  4.593947e-01  False
    96    144 9.045050e+04  1.389954e-01  False
    96    145 7.666800e+04  6.078547e-01  False
    96    146 8.647900e+04  1.504424e-01  False
    96    147 8.125450e+04  6.678126e-01  False
    96    148 7.949550e+04  1.165763e-01  False
    96    149 7.065400e+04  3.236503e-01  False
    96    150 7.757500e+04  9.783351e-01  False
    97     98 4.176330e+05  3.062651e-01  False
    97     99 4.127975e+05  3.004519e-01  False
    97    100 3.710045e+05  4.336101e-01  False
    97    101 3.715595e+05  8.491967e-01  False
    97    102 3.724690e+05  8.536815e-01  False
    97    103 3.480270e+05  4.797791e-01  False
    97    104 3.252180e+05  9.197797e-01  False
    97    105 3.352465e+05  1.370451e-01  False
    97    106 2.837520e+05  3.792996e-01  False
    97    107 3.008190e+05  7.666056e-01  False
    97    108 2.917365e+05  6.868187e-01  False
    97    109 2.583650e+05  8.798333e-01  False
    97    110 2.644095e+05  2.728504e-01  False
    97    111 2.644120e+05  3.845303e-01  False
    97    112 2.401635e+05  8.123437e-01  False
    97    113 2.501930e+05  6.861235e-01  False
    97    114 2.274715e+05  5.805782e-01  False
    97    115 2.311250e+05  3.552789e-01  False
    97    116 2.288500e+05  7.128545e-01  False
    97    117 2.038920e+05  2.898985e-01  False
    97    118 2.109190e+05  2.872546e-01  False
    97    119 1.863840e+05  7.716701e-02  False
    97    120 2.008805e+05  6.501423e-01  False
    97    121 1.873325e+05  8.393152e-01  False
    97    122 1.824880e+05  6.654881e-01  False
    97    123 1.612985e+05  1.209647e-01  False
    97    124 1.756755e+05  3.001270e-01  False
    97    125 1.544205e+05  7.419428e-01  False
    97    126 1.569660e+05  3.040798e-01  False
    97    127 1.575265e+05  4.874786e-01  False
    97    128 1.465270e+05  4.785729e-01  False
    97    129 1.402600e+05  3.256440e-01  False
    97    130 1.280605e+05  6.691019e-01  False
    97    131 1.257185e+05  5.457460e-01  False
    97    132 1.257040e+05  8.089362e-01  False
    97    133 1.369175e+05  8.015068e-01  False
    97    134 1.152700e+05  9.922077e-01  False
    97    135 1.200175e+05  9.022918e-01  False
    97    136 1.114390e+05  2.720436e-01  False
    97    137 1.108460e+05  7.395084e-01  False
    97    138 1.067340e+05  3.165375e-01  False
    97    139 9.367750e+04  8.062656e-01  False
    97    140 9.389400e+04  3.535154e-01  False
    97    141 9.324750e+04  6.238808e-01  False
    97    142 1.058110e+05  8.907983e-01  False
    97    143 9.303450e+04  3.634017e-01  False
    97    144 9.026450e+04  9.833762e-02  False
    97    145 7.677500e+04  5.419211e-01  False
    97    146 8.623200e+04  1.042625e-01  False
    97    147 8.143950e+04  6.096365e-01  False
    97    148 7.916250e+04  7.596191e-02  False
    97    149 7.064550e+04  2.678856e-01  False
    97    150 7.764100e+04  8.913761e-01  False
    98     99 3.904290e+05  5.023825e-02  False
    98    100 3.521110e+05  8.128764e-01  False
    98    101 3.518930e+05  2.559308e-01  False
    98    102 3.529295e+05  2.505692e-01  False
    98    103 3.300830e+05  7.856894e-01  False
    98    104 3.082490e+05  4.019791e-01  False
    98    105 3.169585e+05  1.889303e-02   True
    98    106 2.688530e+05  9.929314e-01  False
    98    107 2.844910e+05  2.543025e-01  False
    98    108 2.766125e+05  6.050034e-01  False
    98    109 2.447955e+05  4.757567e-01  False
    98    110 2.507600e+05  8.426329e-01  False
    98    111 2.504710e+05  9.934976e-01  False
    98    112 2.276870e+05  2.700676e-01  False
    98    113 2.367140e+05  2.240960e-01  False
    98    114 2.158120e+05  7.515828e-01  False
    98    115 2.185410e+05  8.940113e-02  False
    98    116 2.170090e+05  6.256279e-01  False
    98    117 1.934100e+05  8.194788e-01  False
    98    118 1.994805e+05  6.821640e-02  False
    98    119 1.766965e+05  3.251955e-01  False
    98    120 1.901915e+05  2.184215e-01  False
    98    121 1.776255e+05  5.516090e-01  False
    98    122 1.729940e+05  7.257867e-01  False
    98    123 1.531215e+05  4.407077e-01  False
    98    124 1.662450e+05  7.716607e-02  False
    98    125 1.465980e+05  6.545801e-01  False
    98    126 1.489805e+05  7.968300e-01  False
    98    127 1.493060e+05  9.666868e-01  False
    98    128 1.387075e+05  9.800402e-01  False
    98    129 1.329610e+05  7.822814e-01  False
    98    130 1.215430e+05  7.727354e-01  False
    98    131 1.190705e+05  9.575318e-01  False
    98    132 1.190745e+05  3.631489e-01  False
    98    133 1.296720e+05  3.492091e-01  False
    98    134 1.091755e+05  5.286296e-01  False
    98    135 1.137565e+05  5.858652e-01  False
    98    136 1.057780e+05  6.716483e-01  False
    98    137 1.049435e+05  7.753056e-01  False
    98    138 1.011635e+05  7.098884e-01  False
    98    139 8.882650e+04  3.885636e-01  False
    98    140 8.911500e+04  7.638063e-01  False
    98    141 8.839100e+04  2.707096e-01  False
    98    142 1.001175e+05  4.631039e-01  False
    98    143 8.831500e+04  7.795187e-01  False
    98    144 8.569150e+04  2.995399e-01  False
    98    145 7.293600e+04  9.903112e-01  False
    98    146 8.204450e+04  3.296358e-01  False
    98    147 7.710300e+04  9.746307e-01  False
    98    148 7.528750e+04  2.465867e-01  False
    98    149 6.702850e+04  5.746680e-01  False
    98    150 7.356150e+04  6.791958e-01  False
    99    100 3.111025e+05  9.105148e-02  False
    99    101 3.116330e+05  4.460304e-01  False
    99    102 3.123315e+05  4.383161e-01  False
    99    103 2.922575e+05  1.198383e-01  False
    99    104 2.732450e+05  3.432519e-01  False
    99    105 2.818810e+05  5.619896e-01  False
    99    106 2.380185e+05  8.774671e-02  False
    99    107 2.520210e+05  5.205130e-01  False
    99    108 2.441455e+05  1.821888e-01  False
    99    109 2.168640e+05  3.315704e-01  False
    99    110 2.217380e+05  5.676304e-02  False
    99    111 2.217465e+05  9.140090e-02  False
    99    112 2.015810e+05  5.606828e-01  False
    99    113 2.099210e+05  6.567761e-01  False
    99    114 1.903670e+05  1.588993e-01  False
    99    115 1.937735e+05  9.589455e-01  False
    99    116 1.918575e+05  2.366902e-01  False
    99    117 1.710705e+05  7.303347e-02  False
    99    118 1.773470e+05  7.671239e-01  False
    99    119 1.557925e+05  1.076926e-02   True
    99    120 1.684175e+05  7.185866e-01  False
    99    121 1.576175e+05  3.817913e-01  False
    99    122 1.527990e+05  2.224640e-01  False
    99    123 1.355070e+05  2.939718e-02   True
    99    124 1.472780e+05  8.142003e-01  False
    99    125 1.297515e+05  3.236260e-01  False
    99    126 1.316175e+05  8.613619e-02  False
    99    127 1.323135e+05  1.761237e-01  False
    99    128 1.230215e+05  1.737309e-01  False
    99    129 1.175925e+05  9.913928e-02  False
    99    130 1.074015e+05  2.791175e-01  False
    99    131 1.055235e+05  2.188990e-01  False
    99    132 1.055160e+05  6.817624e-01  False
    99    133 1.144585e+05  6.009002e-01  False
    99    134 9.663800e+04  5.086752e-01  False
    99    135 1.007695e+05  4.559682e-01  False
    99    136 9.373100e+04  1.022136e-01  False
    99    137 9.341300e+04  3.970453e-01  False
    99    138 8.979400e+04  1.268848e-01  False
    99    139 7.853900e+04  7.182996e-01  False
    99    140 7.849550e+04  1.190645e-01  False
    99    141 7.814400e+04  8.957535e-01  False
    99    142 8.876150e+04  6.289300e-01  False
    99    143 7.751900e+04  1.082682e-01  False
    99    144 7.561500e+04  2.706148e-02   True
    99    145 6.431750e+04  2.460108e-01  False
    99    146 7.233750e+04  3.190623e-02   True
    99    147 6.824850e+04  2.843414e-01  False
    99    148 6.651750e+04  2.495248e-02   True
    99    149 5.962500e+04  1.362744e-01  False
    99    150 6.525100e+04  5.219844e-01  False
   100    101 3.087930e+05  3.796800e-01  False
   100    102 3.097615e+05  3.694993e-01  False
   100    103 2.898085e+05  9.478911e-01  False
   100    104 2.707275e+05  5.296328e-01  False
   100    105 2.785205e+05  3.503735e-02   True
   100    106 2.362465e+05  8.794597e-01  False
   100    107 2.497535e+05  3.616808e-01  False
   100    108 2.428610e+05  7.542241e-01  False
   100    109 2.150915e+05  5.925180e-01  False
   100    110 2.201025e+05  7.004572e-01  False
   100    111 2.199590e+05  8.538741e-01  False
   100    112 1.999775e+05  3.647632e-01  False
   100    113 2.078590e+05  3.142194e-01  False
   100    114 1.893270e+05  9.133839e-01  False
   100    115 1.918385e+05  1.408786e-01  False
   100    116 1.907140e+05  7.425101e-01  False
   100    117 1.700300e+05  7.227177e-01  False
   100    118 1.753270e+05  1.010056e-01  False
   100    119 1.553020e+05  2.733578e-01  False
   100    120 1.670300e+05  2.980893e-01  False
   100    121 1.559975e+05  6.708841e-01  False
   100    122 1.517495e+05  8.774299e-01  False
   100    123 1.346915e+05  3.890870e-01  False
   100    124 1.459155e+05  1.191000e-01  False
   100    125 1.284705e+05  8.147006e-01  False
   100    126 1.307415e+05  6.750788e-01  False
   100    127 1.311655e+05  9.214927e-01  False
   100    128 1.218725e+05  8.754171e-01  False
   100    129 1.170135e+05  7.186618e-01  False
   100    130 1.066590e+05  8.990479e-01  False
   100    131 1.045255e+05  9.248451e-01  False
   100    132 1.045260e+05  4.561568e-01  False
   100    133 1.136950e+05  4.619549e-01  False
   100    134 9.571600e+04  6.554018e-01  False
   100    135 9.998500e+04  6.738149e-01  False
   100    136 9.290650e+04  5.861024e-01  False
   100    137 9.225950e+04  8.611699e-01  False
   100    138 8.877950e+04  6.097937e-01  False
   100    139 7.794450e+04  4.782792e-01  False
   100    140 7.817000e+04  6.575183e-01  False
   100    141 7.740150e+04  3.687877e-01  False
   100    142 8.800950e+04  5.376353e-01  False
   100    143 7.746750e+04  6.724127e-01  False
   100    144 7.540550e+04  2.712232e-01  False
   100    145 6.409000e+04  9.099481e-01  False
   100    146 7.216800e+04  2.957099e-01  False
   100    147 6.760800e+04  9.081550e-01  False
   100    148 6.601600e+04  1.981696e-01  False
   100    149 5.900350e+04  5.366093e-01  False
   100    150 6.460550e+04  7.673001e-01  False
   101    102 2.940515e+05  9.915382e-01  False
   101    103 2.752230e+05  4.277206e-01  False
   101    104 2.569555e+05  8.046200e-01  False
   101    105 2.651015e+05  1.990900e-01  False
   101    106 2.241095e+05  3.205428e-01  False
   101    107 2.374410e+05  9.195566e-01  False
   101    108 2.302430e+05  5.715593e-01  False
   101    109 2.040900e+05  7.692926e-01  False
   101    110 2.087720e+05  2.273405e-01  False
   101    111 2.087480e+05  3.196309e-01  False
   101    112 1.898900e+05  9.131820e-01  False
   101    113 1.976805e+05  8.064579e-01  False
   101    114 1.796685e+05  4.998133e-01  False
   101    115 1.825530e+05  4.610486e-01  False
   101    116 1.807975e+05  6.226250e-01  False
   101    117 1.612160e+05  2.600333e-01  False
   101    118 1.667190e+05  3.682098e-01  False
   101    119 1.470250e+05  6.169114e-02  False
   101    120 1.586465e+05  7.709251e-01  False
   101    121 1.483250e+05  7.906022e-01  False
   101    122 1.439265e+05  5.537835e-01  False
   101    123 1.277100e+05  1.178225e-01  False
   101    124 1.387860e+05  3.844946e-01  False
   101    125 1.221420e+05  6.815063e-01  False
   101    126 1.239470e+05  2.594244e-01  False
   101    127 1.245145e+05  4.349580e-01  False
   101    128 1.158330e+05  4.294851e-01  False
   101    129 1.108825e+05  2.920547e-01  False
   101    130 1.011500e+05  5.930203e-01  False
   101    131 9.939350e+04  4.946378e-01  False
   101    132 9.930450e+04  9.050678e-01  False
   101    133 1.079365e+05  9.424492e-01  False
   101    134 9.101200e+04  8.934952e-01  False
   101    135 9.485700e+04  8.246705e-01  False
   101    136 8.814650e+04  2.502673e-01  False
   101    137 8.766850e+04  6.839357e-01  False
   101    138 8.435750e+04  2.834079e-01  False
   101    139 7.405350e+04  8.801315e-01  False
   101    140 7.407450e+04  3.000643e-01  False
