 Time1  Time2       u_stat         p-val Reject
    86     87 3.173764e+06  6.822577e-02  False
    86     88 3.183380e+06  5.671663e-01  False
    86     89 2.976159e+06  8.245798e-01  False
    86     90 2.881208e+06  8.310249e-01  False
    86     91 2.789372e+06  9.790129e-01  False
    86     92 2.655631e+06  8.990819e-01  False
    86     93 2.570712e+06  8.442789e-01  False
    86     94 2.402730e+06  2.600205e-01  False
    86     95 2.290904e+06  1.721656e-01  False
    86     96 2.360228e+06  9.306788e-01  False
    86     97 2.093769e+06  4.347908e-02   True
    86     98 2.089150e+06  9.174406e-02  False
    86     99 2.096240e+06  3.768153e-01  False
    86    100 2.022242e+06  6.464057e-01  False
    86    101 2.004392e+06  9.830276e-01  False
    86    102 1.915840e+06  7.983260e-01  False
    86    103 1.762754e+06  1.610057e-01  False
    86    104 1.772921e+06  3.746692e-01  False
    86    105 1.794329e+06  5.763823e-01  False
    86    106 1.595942e+06  1.667343e-01  False
    86    107 1.519950e+06  5.744438e-02  False
    86    108 1.551966e+06  1.587102e-01  False
    86    109 1.584162e+06  8.432235e-01  False
    86    110 1.398195e+06  6.506953e-02  False
    86    111 1.459348e+06  8.145900e-01  False
    86    112 1.435564e+06  8.235518e-01  False
    86    113 1.330158e+06  6.953549e-01  False
    86    114 1.301340e+06  6.674294e-01  False
    86    115 1.181198e+06  1.799591e-01  False
    86    116 1.299192e+06  7.665658e-01  False
    86    117 1.208335e+06  5.491221e-01  False
    86    118 1.184160e+06  2.606213e-01  False
    86    119 1.100924e+06  7.131536e-01  False
    86    120 1.149173e+06  5.630792e-01  False
    86    121 1.035405e+06  8.978874e-01  False
    86    122 1.023506e+06  9.490265e-01  False
    86    123 1.019732e+06  5.657804e-01  False
    86    124 9.629200e+05  4.167607e-01  False
    86    125 8.385405e+05  3.387101e-01  False
    86    126 8.673635e+05  6.502858e-01  False
    86    127 9.051250e+05  9.797069e-01  False
    86    128 8.907225e+05  8.085602e-02  False
    86    129 8.428810e+05  5.636610e-01  False
    86    130 7.872835e+05  6.035244e-02  False
    86    131 7.755260e+05  1.565702e-01  False
    86    132 7.969120e+05  7.460637e-01  False
    86    133 7.339075e+05  1.982360e-01  False
    86    134 7.653295e+05  6.265721e-01  False
    86    135 6.637040e+05  7.469324e-02  False
    86    136 6.978480e+05  6.440100e-01  False
    86    137 6.293235e+05  7.039228e-02  False
    86    138 6.369295e+05  1.090906e-01  False
    86    139 6.188550e+05  1.191145e-01  False
    86    140 6.830800e+05  2.718485e-01  False
    86    141 6.693305e+05  8.861365e-01  False
    86    142 5.934165e+05  2.232072e-01  False
    86    143 5.873360e+05  7.428136e-01  False
    86    144 5.548375e+05  5.608732e-01  False
    86    145 5.504700e+05  7.606629e-01  False
    86    146 4.996770e+05  6.108333e-01  False
    86    147 4.877280e+05  2.704676e-01  False
    86    148 4.758770e+05  2.938541e-01  False
    86    149 5.252850e+05  6.668849e-01  False
    86    150 4.624465e+05  5.486421e-01  False
    87     88 3.210652e+06  2.169312e-01  False
    87     89 2.999268e+06  1.308120e-01  False
    87     90 2.906115e+06  1.192452e-01  False
    87     91 2.811084e+06  8.283990e-02  False
    87     92 2.676448e+06  6.920425e-02  False
    87     93 2.591084e+06  6.041817e-02  False
    87     94 2.422952e+06  5.963301e-01  False
    87     95 2.313716e+06  7.260845e-01  False
    87     96 2.378434e+06  8.654106e-02  False
    87     97 2.112600e+06  6.795679e-01  False
    87     98 2.107346e+06  9.272851e-01  False
    87     99 2.114702e+06  4.645195e-01  False
    87    100 2.038166e+06  4.267066e-02   True
    87    101 2.021418e+06  1.166804e-01  False
    87    102 1.933646e+06  1.765241e-01  False
    87    103 1.776613e+06  9.443334e-01  False
    87    104 1.787810e+06  5.335912e-01  False
    87    105 1.808409e+06  3.854163e-02   True
    87    106 1.609671e+06  9.379193e-01  False
    87    107 1.534872e+06  6.800518e-01  False
    87    108 1.566490e+06  9.407120e-01  False
    87    109 1.597327e+06  2.063779e-01  False
    87    110 1.410881e+06  6.637555e-01  False
    87    111 1.472076e+06  2.277979e-01  False
    87    112 1.448221e+06  9.540872e-02  False
    87    113 1.340560e+06  7.962879e-02  False
    87    114 1.310866e+06  7.890176e-02  False
    87    115 1.191486e+06  9.813392e-01  False
    87    116 1.308829e+06  3.061977e-01  False
    87    117 1.218070e+06  5.379752e-02  False
    87    118 1.192992e+06  1.530878e-02   True
    87    119 1.109540e+06  1.013623e-01  False
    87    120 1.157865e+06  6.279748e-02  False
    87    121 1.044536e+06  1.586139e-01  False
    87    122 1.030922e+06  2.039568e-01  False
    87    123 1.028355e+06  5.010263e-01  False
    87    124 9.710170e+05  6.876200e-01  False
    87    125 8.449645e+05  8.721957e-01  False
    87    126 8.750975e+05  4.606041e-01  False
    87    127 9.134235e+05  2.288684e-01  False
    87    128 8.990355e+05  5.853585e-01  False
    87    129 8.495740e+05  5.759137e-01  False
    87    130 7.947095e+05  4.623036e-01  False
    87    131 7.832110e+05  7.986094e-01  False
    87    132 8.038060e+05  4.126447e-01  False
    87    133 7.412060e+05  8.824929e-01  False
    87    134 7.720065e+05  5.233297e-01  False
    87    135 6.698680e+05  4.704104e-01  False
    87    136 7.044320e+05  5.173306e-01  False
    87    137 6.352850e+05  4.432753e-01  False
    87    138 6.430180e+05  5.837390e-01  False
    87    139 6.242820e+05  5.866633e-01  False
    87    140 6.891130e+05  9.752275e-01  False
    87    141 6.742530e+05  2.432136e-01  False
    87    142 5.986125e+05  8.284761e-01  False
    87    143 5.924065e+05  4.976061e-01  False
    87    144 5.583205e+05  1.343066e-01  False
    87    145 5.558290e+05  4.766968e-01  False
    87    146 5.039085e+05  6.732300e-01  False
    87    147 4.921085e+05  8.618648e-01  False
    87    148 4.805105e+05  9.144038e-01  False
    87    149 5.300125e+05  5.896707e-01  False
    87    150 4.666350e+05  7.516004e-01  False
    88     89 2.891060e+06  7.372769e-01  False
    88     90 2.798901e+06  7.333892e-01  False
    88     91 2.708417e+06  5.842398e-01  False
    88     92 2.579160e+06  5.129013e-01  False
    88     93 2.497578e+06  4.593493e-01  False
    88     94 2.333584e+06  5.417510e-01  False
    88     95 2.226082e+06  4.073960e-01  False
    88     96 2.292418e+06  5.476998e-01  False
    88     97 2.033628e+06  1.286015e-01  False
    88     98 2.029320e+06  2.368400e-01  False
    88     99 2.037194e+06  7.228150e-01  False
    88    100 1.963723e+06  3.482808e-01  False
    88    101 1.946884e+06  6.377816e-01  False
    88    102 1.862214e+06  7.885791e-01  False
    88    103 1.712234e+06  3.541190e-01  False
    88    104 1.722436e+06  6.873820e-01  False
    88    105 1.743461e+06  2.927332e-01  False
    88    106 1.550040e+06  3.531087e-01  False
    88    107 1.477118e+06  1.543661e-01  False
    88    108 1.507744e+06  3.440980e-01  False
    88    109 1.538226e+06  8.081947e-01  False
    88    110 1.357806e+06  1.564355e-01  False
    88    111 1.418080e+06  8.182876e-01  False
    88    112 1.395283e+06  4.865398e-01  False
    88    113 1.291417e+06  4.236275e-01  False
    88    114 1.263541e+06  4.014944e-01  False
    88    115 1.147483e+06  3.558291e-01  False
    88    116 1.261788e+06  9.011582e-01  False
    88    117 1.174130e+06  3.017562e-01  False
    88    118 1.150502e+06  1.210174e-01  False
    88    119 1.069558e+06  4.364888e-01  False
    88    120 1.116396e+06  3.201637e-01  False
    88    121 1.005900e+06  5.967804e-01  False
    88    122 9.938445e+05  6.588698e-01  False
    88    123 9.906115e+05  8.576468e-01  False
    88    124 9.351580e+05  6.615563e-01  False
    88    125 8.140810e+05  5.377358e-01  False
    88    126 8.431495e+05  9.551796e-01  False
    88    127 8.798685e+05  7.041102e-01  False
    88    128 8.650305e+05  1.662405e-01  False
    88    129 8.182765e+05  8.129160e-01  False
    88    130 7.647185e+05  1.265456e-01  False
    88    131 7.537835e+05  2.966527e-01  False
    88    132 7.738190e+05  9.855953e-01  False
    88    133 7.132880e+05  3.554868e-01  False
    88    134 7.433880e+05  8.899459e-01  False
    88    135 6.447690e+05  1.466334e-01  False
    88    136 6.785025e+05  9.273405e-01  False
    88    137 6.111680e+05  1.342888e-01  False
    88    138 6.195735e+05  2.181488e-01  False
    88    139 6.012455e+05  2.170252e-01  False
    88    140 6.636710e+05  4.482475e-01  False
    88    141 6.498990e+05  6.452059e-01  False
    88    142 5.763990e+05  3.644963e-01  False
    88    143 5.706325e+05  9.936383e-01  False
    88    144 5.384745e+05  3.898841e-01  False
    88    145 5.349655e+05  9.871361e-01  False
    88    146 4.847525e+05  7.968929e-01  False
    88    147 4.738940e+05  4.201252e-01  False
    88    148 4.624805e+05  4.530925e-01  False
    88    149 5.108265e+05  9.243105e-01  False
    88    150 4.494000e+05  7.605559e-01  False
    89     90 2.588257e+06  9.796759e-01  False
    89     91 2.504272e+06  8.233843e-01  False
    89     92 2.384672e+06  7.411766e-01  False
    89     93 2.308003e+06  6.991945e-01  False
    89     94 2.157874e+06  3.714736e-01  False
    89     95 2.057783e+06  2.617947e-01  False
    89     96 2.119457e+06  7.747254e-01  False
    89     97 1.881466e+06  8.031583e-02  False
    89     98 1.877080e+06  1.528868e-01  False
    89     99 1.882444e+06  5.023321e-01  False
    89    100 1.816052e+06  5.186807e-01  False
    89    101 1.799304e+06  8.786372e-01  False
    89    102 1.720142e+06  9.445644e-01  False
    89    103 1.584058e+06  2.472351e-01  False
    89    104 1.593156e+06  5.138482e-01  False
    89    105 1.610536e+06  4.774929e-01  False
    89    106 1.433616e+06  2.438901e-01  False
    89    107 1.366373e+06  1.004571e-01  False
    89    108 1.394758e+06  2.413882e-01  False
    89    109 1.421864e+06  9.677679e-01  False
    89    110 1.257178e+06  1.125107e-01  False
    89    111 1.309720e+06  9.321020e-01  False
    89    112 1.289092e+06  6.957616e-01  False
    89    113 1.193736e+06  5.991698e-01  False
    89    114 1.168344e+06  5.613360e-01  False
    89    115 1.061140e+06  2.525169e-01  False
    89    116 1.166876e+06  9.063468e-01  False
    89    117 1.084788e+06  4.581012e-01  False
    89    118 1.062048e+06  2.239093e-01  False
    89    119 9.883960e+05  6.096932e-01  False
    89    120 1.031774e+06  4.694718e-01  False
    89    121 9.293355e+05  7.948534e-01  False
    89    122 9.190975e+05  8.288763e-01  False
    89    123 9.158855e+05  6.840466e-01  False
    89    124 8.653565e+05  5.336645e-01  False
    89    125 7.536465e+05  4.397088e-01  False
    89    126 7.790165e+05  7.652653e-01  False
    89    127 8.124620e+05  9.168855e-01  False
    89    128 8.005695e+05  1.216473e-01  False
    89    129 7.566185e+05  6.568866e-01  False
    89    130 7.075475e+05  9.059157e-02  False
    89    131 6.969670e+05  2.161085e-01  False
    89    132 7.160840e+05  8.751151e-01  False
    89    133 6.594315e+05  2.629005e-01  False
    89    134 6.873745e+05  7.344370e-01  False
    89    135 5.966380e+05  1.091372e-01  False
    89    136 6.271110e+05  7.636424e-01  False
    89    137 5.656705e+05  1.016504e-01  False
    89    138 5.729585e+05  1.604697e-01  False
    89    139 5.562375e+05  1.643524e-01  False
    89    140 6.136290e+05  3.440691e-01  False
    89    141 6.009995e+05  7.883066e-01  False
    89    142 5.331885e+05  2.858997e-01  False
    89    143 5.274850e+05  8.421229e-01  False
    89    144 4.981260e+05  4.900152e-01  False
    89    145 4.945305e+05  8.657243e-01  False
    89    146 4.487120e+05  6.958627e-01  False
    89    147 4.383130e+05  3.377198e-01  False
    89    148 4.273390e+05  3.516939e-01  False
    89    149 4.718310e+05  7.627087e-01  False
    89    150 4.153110e+05  6.290825e-01  False
    90     91 2.423797e+06  8.306916e-01  False
    90     92 2.307594e+06  7.571930e-01  False
    90     93 2.234543e+06  6.936409e-01  False
    90     94 2.087210e+06  3.529517e-01  False
    90     95 1.992106e+06  2.674122e-01  False
    90     96 2.051117e+06  7.866894e-01  False
    90     97 1.819930e+06  7.600670e-02  False
    90     98 1.815078e+06  1.402732e-01  False
    90     99 1.820913e+06  4.819007e-01  False
    90    100 1.757712e+06  5.256458e-01  False
    90    101 1.741130e+06  8.933377e-01  False
    90    102 1.665247e+06  9.489129e-01  False
    90    103 1.532004e+06  2.325601e-01  False
    90    104 1.540600e+06  4.841544e-01  False
    90    105 1.559299e+06  4.738584e-01  False
    90    106 1.385858e+06  2.211508e-01  False
    90    107 1.320514e+06  8.745782e-02  False
    90    108 1.348550e+06  2.224024e-01  False
    90    109 1.377052e+06  9.876611e-01  False
    90    110 1.214142e+06  9.222251e-02  False
    90    111 1.268473e+06  9.525120e-01  False
    90    112 1.247946e+06  6.940660e-01  False
    90    113 1.155038e+06  6.147841e-01  False
    90    114 1.130474e+06  5.764253e-01  False
    90    115 1.026256e+06  2.389088e-01  False
    90    116 1.128799e+06  8.835388e-01  False
    90    117 1.050532e+06  4.481885e-01  False
    90    118 1.028846e+06  2.130635e-01  False
    90    119 9.561385e+05  6.311913e-01  False
    90    120 9.987790e+05  4.706970e-01  False
    90    121 8.998080e+05  7.878182e-01  False
    90    122 8.892695e+05  8.447519e-01  False
    90    123 8.861205e+05  6.698347e-01  False
    90    124 8.363425e+05  4.941347e-01  False
    90    125 7.277655e+05  3.883930e-01  False
    90    126 7.538945e+05  7.586595e-01  False
    90    127 7.867475e+05  9.054777e-01  False
    90    128 7.734675e+05  1.060928e-01  False
    90    129 7.321155e+05  6.471695e-01  False
    90    130 6.841345e+05  8.406048e-02  False
    90    131 6.740630e+05  2.057587e-01  False
    90    132 6.924415e+05  8.443799e-01  False
    90    133 6.376695e+05  2.488866e-01  False
    90    134 6.649605e+05  7.179027e-01  False
    90    135 5.765575e+05  9.774225e-02  False
    90    136 6.066620e+05  7.473610e-01  False
    90    137 5.463900e+05  8.830179e-02  False
    90    138 5.533405e+05  1.394497e-01  False
    90    139 5.371100e+05  1.417655e-01  False
    90    140 5.934220e+05  3.286362e-01  False
    90    141 5.811100e+05  8.199765e-01  False
    90    142 5.157565e+05  2.767068e-01  False
    90    143 5.101900e+05  8.214095e-01  False
    90    144 4.821605e+05  4.920807e-01  False
    90    145 4.786590e+05  8.637525e-01  False
    90    146 4.342680e+05  6.921903e-01  False
    90    147 4.238255e+05  3.224214e-01  False
    90    148 4.135665e+05  3.492362e-01  False
    90    149 4.569295e+05  7.740109e-01  False
    90    150 4.018705e+05  6.219975e-01  False
    91     92 2.216608e+06  9.276313e-01  False
    91     93 2.145926e+06  8.704257e-01  False
    91     94 2.005920e+06  2.710426e-01  False
    91     95 1.913476e+06  1.916125e-01  False
    91     96 1.970400e+06  9.491968e-01  False
    91     97 1.748471e+06  5.138591e-02  False
    91     98 1.744582e+06  1.033309e-01  False
    91     99 1.750831e+06  3.973772e-01  False
    91    100 1.688547e+06  6.649383e-01  False
    91    101 1.672614e+06  9.505956e-01  False
    91    102 1.599530e+06  7.936280e-01  False
    91    103 1.472406e+06  1.780739e-01  False
    91    104 1.480159e+06  3.818505e-01  False
    91    105 1.498092e+06  5.987727e-01  False
    91    106 1.332942e+06  1.815509e-01  False
    91    107 1.269645e+06  6.690905e-02  False
    91    108 1.296306e+06  1.740744e-01  False
    91    109 1.321623e+06  8.088909e-01  False
    91    110 1.168316e+06  7.714354e-02  False
    91    111 1.218200e+06  8.031036e-01  False
    91    112 1.198608e+06  8.372662e-01  False
    91    113 1.110246e+06  7.223088e-01  False
    91    114 1.085903e+06  7.034678e-01  False
    91    115 9.859735e+05  1.840801e-01  False
    91    116 1.084762e+06  7.648365e-01  False
    91    117 1.009014e+06  5.625631e-01  False
    91    118 9.882270e+05  2.867555e-01  False
    91    119 9.196440e+05  7.119634e-01  False
    91    120 9.592735e+05  5.864842e-01  False
    91    121 8.643000e+05  9.158435e-01  False
    91    122 8.543325e+05  9.671742e-01  False
    91    123 8.515800e+05  5.733189e-01  False
    91    124 8.044635e+05  4.354888e-01  False
    91    125 7.004040e+05  3.512472e-01  False
    91    126 7.244430e+05  6.596746e-01  False
    91    127 7.559515e+05  9.820585e-01  False
    91    128 7.438380e+05  8.701357e-02  False
    91    129 7.036700e+05  5.619671e-01  False
    91    130 6.575710e+05  6.606509e-02  False
    91    131 6.481210e+05  1.723022e-01  False
    91    132 6.660960e+05  7.749951e-01  False
    91    133 6.126960e+05  2.017788e-01  False
    91    134 6.390355e+05  6.278425e-01  False
    91    135 5.543230e+05  8.006294e-02  False
    91    136 5.830645e+05  6.612971e-01  False
    91    137 5.254215e+05  7.343880e-02  False
    91    138 5.327455e+05  1.273898e-01  False
    91    139 5.167900e+05  1.243765e-01  False
    91    140 5.701410e+05  2.711605e-01  False
    91    141 5.587220e+05  9.011199e-01  False
    91    142 4.953325e+05  2.237667e-01  False
    91    143 4.903675e+05  7.392444e-01  False
    91    144 4.632045e+05  5.740833e-01  False
    91    145 4.598415e+05  7.704785e-01  False
    91    146 4.169295e+05  5.961512e-01  False
    91    147 4.073510e+05  2.776214e-01  False
    91    148 3.975090e+05  3.029476e-01  False
    91    149 4.387715e+05  6.755802e-01  False
    91    150 3.864485e+05  5.660782e-01  False
    92     93 2.035920e+06  9.492553e-01  False
    92     94 1.903168e+06  2.381933e-01  False
    92     95 1.814622e+06  1.599391e-01  False
    92     96 1.869801e+06  9.836927e-01  False
    92     97 1.658936e+06  4.410925e-02   True
    92     98 1.654976e+06  8.800630e-02  False
    92     99 1.659943e+06  3.354812e-01  False
    92    100 1.602490e+06  7.241233e-01  False
    92    101 1.586875e+06  8.791664e-01  False
    92    102 1.517062e+06  7.158381e-01  False
    92    103 1.397439e+06  1.611493e-01  False
    92    104 1.404508e+06  3.449389e-01  False
    92    105 1.421068e+06  6.714768e-01  False
    92    106 1.264262e+06  1.556936e-01  False
    92    107 1.204250e+06  5.631997e-02  False
    92    108 1.229587e+06  1.500888e-01  False
    92    109 1.254241e+06  7.565121e-01  False
    92    110 1.107970e+06  6.435161e-02  False
    92    111 1.155327e+06  7.289814e-01  False
    92    112 1.136854e+06  9.135976e-01  False
    92    113 1.053032e+06  7.956728e-01  False
    92    114 1.030898e+06  7.440160e-01  False
    92    115 9.354320e+05  1.635536e-01  False
    92    116 1.029294e+06  7.115681e-01  False
    92    117 9.572510e+05  6.209103e-01  False
    92    118 9.374960e+05  3.292696e-01  False
    92    119 8.721015e+05  7.860032e-01  False
    92    120 9.102865e+05  6.369314e-01  False
    92    121 8.196695e+05  9.880917e-01  False
    92    122 8.107105e+05  9.813009e-01  False
    92    123 8.078415e+05  5.248183e-01  False
    92    124 7.632310e+05  3.981395e-01  False
    92    125 6.647185e+05  3.266070e-01  False
    92    126 6.869085e+05  5.972757e-01  False
    92    127 7.168275e+05  9.102376e-01  False
    92    128 7.058245e+05  7.814123e-02  False
    92    129 6.677195e+05  5.241805e-01  False
    92    130 6.239115e+05  5.894685e-02  False
    92    131 6.145580e+05  1.494452e-01  False
    92    132 6.316250e+05  7.115054e-01  False
    92    133 5.811900e+05  1.807036e-01  False
    92    134 6.061955e+05  5.809109e-01  False
    92    135 5.259630e+05  7.220663e-02  False
    92    136 5.529075e+05  6.059801e-01  False
    92    137 4.983515e+05  6.444875e-02  False
    92    138 5.049285e+05  1.073974e-01  False
    92    139 4.899645e+05  1.073075e-01  False
    92    140 5.411500e+05  2.538511e-01  False
    92    141 5.300875e+05  9.507767e-01  False
    92    142 4.702745e+05  2.129153e-01  False
    92    143 4.652465e+05  6.973907e-01  False
    92    144 4.397370e+05  6.015354e-01  False
    92    145 4.360325e+05  7.149810e-01  False
    92    146 3.958460e+05  5.755586e-01  False
    92    147 3.865145e+05  2.579093e-01  False
    92    148 3.769240e+05  2.732295e-01  False
    92    149 4.161590e+05  6.299392e-01  False
    92    150 3.662615e+05  5.123317e-01  False
    93     94 1.837874e+06  2.176418e-01  False
    93     95 1.751910e+06  1.416900e-01  False
    93     96 1.804748e+06  9.119101e-01  False
    93     97 1.600932e+06  3.646057e-02   True
    93     98 1.597568e+06  7.622141e-02  False
    93     99 1.603586e+06  3.183457e-01  False
    93    100 1.546158e+06  8.071878e-01  False
    93    101 1.532810e+06  8.421248e-01  False
    93    102 1.464572e+06  6.625768e-01  False
    93    103 1.348856e+06  1.410308e-01  False
    93    104 1.356744e+06  3.266592e-01  False
    93    105 1.372978e+06  6.995581e-01  False
    93    106 1.220587e+06  1.394689e-01  False
    93    107 1.163219e+06  5.239864e-02  False
    93    108 1.186478e+06  1.281724e-01  False
    93    109 1.211773e+06  7.318525e-01  False
    93    110 1.068991e+06  5.336614e-02  False
    93    111 1.115905e+06  6.960995e-01  False
    93    112 1.098116e+06  9.491181e-01  False
    93    113 1.017393e+06  8.218134e-01  False
    93    114 9.952585e+05  7.957266e-01  False
    93    115 9.032585e+05  1.498415e-01  False
    93    116 9.939895e+05  6.742591e-01  False
    93    117 9.241515e+05  6.691961e-01  False
    93    118 9.059255e+05  3.437080e-01  False
    93    119 8.423795e+05  8.184747e-01  False
    93    120 8.798860e+05  6.463998e-01  False
    93    121 7.920040e+05  9.915089e-01  False
    93    122 7.828130e+05  9.387690e-01  False
    93    123 7.802015e+05  4.980676e-01  False
    93    124 7.363795e+05  3.552867e-01  False
    93    125 6.411370e+05  2.858306e-01  False
    93    126 6.634885e+05  5.731332e-01  False
    93    127 6.924115e+05  8.814755e-01  False
    93    128 6.812465e+05  6.885466e-02  False
    93    129 6.446695e+05  4.915346e-01  False
    93    130 6.018380e+05  4.950188e-02   True
    93    131 5.928515e+05  1.292636e-01  False
    93    132 6.094750e+05  6.583288e-01  False
    93    133 5.611115e+05  1.661446e-01  False
    93    134 5.850845e+05  5.397445e-01  False
    93    135 5.076445e+05  6.430245e-02  False
    93    136 5.341465e+05  5.875663e-01  False
    93    137 4.808805e+05  5.640099e-02  False
    93    138 4.876525e+05  1.007693e-01  False
    93    139 4.735405e+05  1.057661e-01  False
    93    140 5.223515e+05  2.325828e-01  False
    93    141 5.118180e+05  9.888794e-01  False
    93    142 4.536930e+05  1.892742e-01  False
    93    143 4.489890e+05  6.535887e-01  False
    93    144 4.243645e+05  6.459253e-01  False
    93    145 4.208810e+05  6.765619e-01  False
    93    146 3.817130e+05  5.224688e-01  False
    93    147 3.731485e+05  2.408972e-01  False
    93    148 3.640340e+05  2.606130e-01  False
    93    149 4.019560e+05  6.085280e-01  False
    93    150 3.541210e+05  5.135728e-01  False
    94     95 1.716553e+06  8.334020e-01  False
    94     96 1.767096e+06  2.583033e-01  False
    94     97 1.569032e+06  3.931651e-01  False
    94     98 1.565035e+06  5.779137e-01  False
    94     99 1.570194e+06  8.405549e-01  False
    94    100 1.514346e+06  1.462125e-01  False
    94    101 1.499822e+06  3.401907e-01  False
    94    102 1.434258e+06  4.574199e-01  False
    94    103 1.321114e+06  7.481580e-01  False
    94    104 1.327668e+06  8.948938e-01  False
    94    105 1.342722e+06  1.386027e-01  False
    94    106 1.195468e+06  7.174381e-01  False
    94    107 1.139224e+06  3.973403e-01  False
    94    108 1.163877e+06  7.321835e-01  False
    94    109 1.184876e+06  4.839675e-01  False
    94    110 1.048960e+06  4.349714e-01  False
    94    111 1.092066e+06  5.059265e-01  False
    94    112 1.074425e+06  2.680344e-01  False
    94    113 9.952230e+05  2.168680e-01  False
    94    114 9.731670e+05  2.139636e-01  False
    94    115 8.845735e+05  6.647165e-01  False
    94    116 9.730740e+05  5.409422e-01  False
    94    117 9.048385e+05  1.476823e-01  False
    94    118 8.846920e+05  6.442902e-02  False
    94    119 8.240935e+05  2.375172e-01  False
    94    120 8.594845e+05  1.737381e-01  False
    94    121 7.747380e+05  3.602443e-01  False
    94    122 7.661690e+05  3.857331e-01  False
    94    123 7.637780e+05  7.875703e-01  False
    94    124 7.217560e+05  9.600331e-01  False
    94    125 6.287050e+05  9.007551e-01  False
    94    126 6.495535e+05  7.398966e-01  False
    94    127 6.773225e+05  4.641373e-01  False
    94    128 6.678125e+05  3.814865e-01  False
    94    129 6.311310e+05  8.438729e-01  False
    94    130 5.905165e+05  3.024797e-01  False
    94    131 5.815525e+05  5.523886e-01  False
    94    132 5.977675e+05  6.202346e-01  False
    94    133 5.498970e+05  6.069272e-01  False
    94    134 5.731575e+05  7.921126e-01  False
    94    135 4.980850e+05  3.282244e-01  False
    94    136 5.228340e+05  7.830300e-01  False
    94    137 4.717590e+05  2.891733e-01  False
    94    138 4.777525e+05  4.054886e-01  False
    94    139 4.634300e+05  3.932450e-01  False
    94    140 5.117830e+05  7.226542e-01  False
    94    141 5.007545e+05  4.195097e-01  False
    94    142 4.450140e+05  6.282468e-01  False
    94    143 4.400230e+05  7.215315e-01  False
    94    144 4.151485e+05  2.316313e-01  False
    94    145 4.126030e+05  7.058779e-01  False
    94    146 3.741845e+05  9.050229e-01  False
    94    147 3.651605e+05  6.316415e-01  False
    94    148 3.566265e+05  6.850655e-01  False
    94    149 3.930470e+05  8.535274e-01  False
    94    150 3.461945e+05  9.994763e-01  False
    95     96 1.699684e+06  1.794193e-01  False
    95     97 1.508522e+06  5.120514e-01  False
    95     98 1.504514e+06  7.142749e-01  False
    95     99 1.511147e+06  6.578621e-01  False
    95    100 1.455576e+06  1.052741e-01  False
    95    101 1.443662e+06  2.315305e-01  False
    95    102 1.380663e+06  3.230341e-01  False
    95    103 1.269180e+06  8.622624e-01  False
    95    104 1.276318e+06  7.573775e-01  False
    95    105 1.292268e+06  8.782049e-02  False
    95    106 1.149726e+06  8.674021e-01  False
    95    107 1.094442e+06  4.828161e-01  False
    95    108 1.117994e+06  8.372275e-01  False
    95    109 1.140747e+06  3.477741e-01  False
    95    110 1.006638e+06  4.909145e-01  False
    95    111 1.052362e+06  3.463608e-01  False
    95    112 1.034993e+06  1.724495e-01  False
    95    113 9.579485e+05  1.471590e-01  False
    95    114 9.369140e+05  1.427904e-01  False
    95    115 8.504095e+05  7.856124e-01  False
    95    116 9.353775e+05  4.429993e-01  False
    95    117 8.703300e+05  1.043890e-01  False
    95    118 8.529535e+05  3.341805e-02   True
    95    119 7.931200e+05  1.681846e-01  False
    95    120 8.271345e+05  1.195418e-01  False
    95    121 7.461960e+05  2.538291e-01  False
    95    122 7.368745e+05  3.018652e-01  False
    95    123 7.344055e+05  6.693379e-01  False
    95    124 6.930245e+05  8.816619e-01  False
    95    125 6.034370e+05  9.639326e-01  False
    95    126 6.247105e+05  6.246851e-01  False
    95    127 6.519735e+05  3.553041e-01  False
    95    128 6.414060e+05  4.446823e-01  False
    95    129 6.072445e+05  7.121697e-01  False
    95    130 5.671350e+05  3.540057e-01  False
    95    131 5.587080e+05  6.310735e-01  False
    95    132 5.736485e+05  5.722486e-01  False
    95    133 5.285175e+05  6.979523e-01  False
    95    134 5.508510e+05  6.980252e-01  False
    95    135 4.780675e+05  3.671510e-01  False
    95    136 5.028625e+05  6.726949e-01  False
    95    137 4.530960e+05  3.353263e-01  False
    95    138 4.590290e+05  4.699895e-01  False
    95    139 4.457310e+05  4.772349e-01  False
    95    140 4.920670e+05  8.262677e-01  False
    95    141 4.816185e+05  3.419880e-01  False
    95    142 4.275930e+05  7.058895e-01  False
    95    143 4.231475e+05  6.251789e-01  False
    95    144 3.991025e+05  1.889940e-01  False
    95    145 3.964990e+05  6.290880e-01  False
    95    146 3.593030e+05  8.436672e-01  False
    95    147 3.513845e+05  7.371320e-01  False
    95    148 3.434420e+05  8.108226e-01  False
    95    149 3.784905e+05  7.225324e-01  False
    95    150 3.331085e+05  8.909801e-01  False
    96     97 1.475768e+06  5.187099e-02  False
    96     98 1.472484e+06  1.015197e-01  False
    96     99 1.477551e+06  3.721189e-01  False
    96    100 1.425286e+06  7.267821e-01  False
    96    101 1.411866e+06  8.996848e-01  False
    96    102 1.350702e+06  7.653486e-01  False
    96    103 1.242964e+06  1.738798e-01  False
    96    104 1.249948e+06  3.747675e-01  False
    96    105 1.265172e+06  6.401346e-01  False
    96    106 1.124309e+06  1.650882e-01  False
    96    107 1.071438e+06  6.491073e-02  False
    96    108 1.093598e+06  1.607561e-01  False
