 Time1  Time2       u_stat         p-val Reject
     4     17 8.906706e+09 1.098908e-190   True
     4     18 8.044600e+09 5.445595e-194   True
     4     19 7.297486e+09 7.316906e-191   True
     4     20 6.517403e+09 5.530269e-162   True
     4     21 5.955147e+09 1.720583e-133   True
     4     22 5.410653e+09 3.768446e-158   True
     4     23 4.959030e+09 1.570188e-162   True
     4     24 4.467369e+09 5.553604e-121   True
     4     25 4.103832e+09 4.029798e-125   True
     4     26 3.839723e+09 7.088533e-110   True
     4     27 3.444680e+09 1.513959e-105   True
     4     28 3.214020e+09 8.825340e-104   True
     4     29 3.038425e+09  2.284328e-90   True
     4     30 2.795860e+09  4.643987e-88   True
     4     31 2.509081e+09  2.355567e-77   True
     4     32 2.401571e+09  8.420184e-85   True
     4     33 2.237648e+09  1.935974e-82   True
     4     34 2.121429e+09  1.083575e-65   True
     4     35 2.012957e+09  6.204534e-72   True
     4     36 1.821619e+09  3.138092e-58   True
     4     37 1.737916e+09  4.777696e-66   True
     4     38 1.623876e+09  3.580700e-61   True
     4     39 1.506039e+09  4.052644e-40   True
     4     40 1.451530e+09  6.211520e-51   True
     4     41 1.394074e+09  1.675161e-60   True
     4     42 1.298915e+09  3.486984e-49   True
     4     43 1.240403e+09  3.062554e-55   True
     4     44 1.152607e+09  1.738933e-42   True
     4     45 1.096126e+09  5.438403e-36   True
     4     46 1.041321e+09  6.116714e-32   True
     4     47 9.930107e+08  2.590865e-40   True
     4     48 9.270347e+08  2.343437e-32   True
     4     49 8.780997e+08  1.616132e-31   True
     4     50 8.639977e+08  7.272062e-30   True
     4     51 7.958470e+08  1.551599e-24   True
     4     52 7.676264e+08  8.547972e-31   True
     4     53 7.326143e+08  4.389107e-18   True
     4     54 6.998806e+08  5.879491e-30   True
     4     55 6.743540e+08  8.295237e-21   True
     4     56 6.309894e+08  1.723975e-26   True
     4     57 6.190277e+08  2.155338e-23   True
     4     58 6.191860e+08  8.881827e-28   True
     4     59 5.564729e+08  7.611179e-17   True
     4     60 5.475615e+08  1.110353e-20   True
     4     61 5.404686e+08  3.532682e-30   True
     4     62 4.800580e+08  1.540598e-15   True
     4     63 4.692590e+08  9.361349e-15   True
     4     64 4.695609e+08  1.247740e-15   True
     4     65 4.273121e+08  5.120729e-15   True
     4     66 4.113444e+08  4.575321e-07   True
     4     67 3.888757e+08  9.131570e-13   True
     4     68 3.907498e+08  1.515832e-17   True
     4     69 3.876099e+08  5.150913e-14   True
     4     70 3.517713e+08  8.570912e-13   True
     4     71 3.515114e+08  1.685432e-15   True
     4     72 3.166578e+08  4.916341e-07   True
     4     73 3.321754e+08  1.088447e-09   True
     4     74 3.126040e+08  2.715345e-11   True
     4     75 3.000105e+08  2.485605e-08   True
     4     76 2.909942e+08  2.849375e-08   True
     4     77 2.873659e+08  1.450158e-12   True
     4     78 2.575793e+08  2.128933e-07   True
     4     79 2.741479e+08  1.044833e-09   True
     4     80 2.416831e+08  1.676203e-08   True
     4     81 2.517796e+08  4.911915e-08   True
     4     82 2.347139e+08  1.672318e-07   True
     4     83 2.338636e+08  6.927539e-08   True
     4     84 2.213199e+08  7.608540e-06   True
     4     85 2.168019e+08  2.359111e-07   True
     4     86 2.136428e+08  9.617259e-05   True
     4     87 2.155384e+08  1.308387e-08   True
     4     88 1.964406e+08  3.138713e-12   True
     4     89 1.924638e+08  5.817181e-07   True
     4     90 1.735129e+08  2.805015e-06   True
     4     91 1.862497e+08  1.603459e-10   True
     4     92 1.740137e+08  5.785124e-03   True
     4     93 1.697058e+08  4.482055e-04   True
     4     94 1.818722e+08  3.651611e-09   True
     4     95 1.530218e+08  1.125846e-05   True
     4     96 1.562062e+08  1.160163e-07   True
     4     97 1.483408e+08  6.021524e-05   True
     4     98 1.520091e+08  7.782478e-08   True
     4     99 1.512998e+08  1.435943e-10   True
     4    100 1.429681e+08  3.604596e-07   True
     4    101 1.386356e+08  2.011589e-06   True
     4    102 1.255308e+08  1.043411e-04   True
     4    103 1.203011e+08  8.582733e-04   True
     4    104 1.306340e+08  6.469270e-05   True
     4    105 1.205720e+08  6.363945e-06   True
     4    106 1.106273e+08  1.603728e-02   True
     4    107 1.203203e+08  2.007353e-05   True
     4    108 1.137925e+08  2.235490e-04   True
     4    109 1.109488e+08  1.842282e-05   True
     4    110 9.768596e+07  4.915850e-03   True
     4    111 1.044283e+08  1.708469e-06   True
     4    112 9.455766e+07  6.693493e-04   True
     4    113 9.950983e+07  6.812300e-05   True
     4    114 1.028586e+08  3.660250e-04   True
     4    115 9.435254e+07  1.397324e-02   True
     4    116 9.804865e+07  4.671532e-05   True
     4    117 9.071141e+07  1.307405e-02   True
     4    118 8.677055e+07  1.803802e-05   True
     4    119 8.526172e+07  2.942403e-04   True
     4    120 8.593185e+07  4.368360e-02   True
     4    121 7.978995e+07  1.720485e-02   True
     4    122 8.283656e+07  1.744296e-04   True
     4    123 8.225709e+07  1.381311e-01  False
     4    124 7.398536e+07  1.670099e-03   True
     4    125 7.445596e+07  1.288325e-02   True
     4    126 6.378886e+07  2.689974e-02   True
     4    127 7.694809e+07  3.803086e-04   True
     4    128 6.561177e+07  6.123586e-01  False
     4    129 6.759321e+07  3.939406e-02   True
     4    130 6.430020e+07  7.288583e-05   True
     4    131 6.441799e+07  3.173123e-03   True
     4    132 6.832409e+07  4.675133e-05   True
     4    133 5.970772e+07  2.544257e-02   True
     4    134 5.538652e+07  1.073190e-03   True
     4    135 6.256294e+07  6.854267e-04   True
     4    136 5.614116e+07  5.684225e-03   True
     4    137 5.295127e+07  3.660916e-04   True
     4    138 5.752530e+07  6.855883e-05   True
     4    139 4.999805e+07  2.335545e-01  False
     4    140 5.633686e+07  8.155543e-03   True
     4    141 5.467519e+07  2.938742e-05   True
     4    142 5.574552e+07  3.555451e-02   True
     4    143 5.125140e+07  2.105374e-03   True
     4    144 5.392288e+07  3.399378e-02   True
     4    145 5.061713e+07  1.341226e-02   True
     4    146 5.071868e+07  5.615518e-03   True
     4    147 4.540968e+07  6.435989e-03   True
     4    148 4.299631e+07  3.290492e-04   True
     4    149 3.603305e+07  8.359878e-01  False
     4    150 3.811900e+07  5.032381e-04   True
     5      6 3.554879e+10  1.121930e-10   True
     5      7 2.891021e+10  6.718364e-36   True
     5      8 2.398560e+10  2.712767e-70   True
     5      9 2.009719e+10 2.009470e-101   True
     5     10 1.705044e+10 2.621621e-117   True
     5     11 1.460218e+10 3.803904e-135   True
     5     12 1.257958e+10 5.913014e-137   True
     5     13 1.096806e+10 1.187547e-152   True
     5     14 9.587558e+09 7.734841e-148   True
     5     15 8.468938e+09 9.652229e-158   True
     5     16 7.504642e+09 3.237578e-164   True
     5     17 6.627337e+09 9.986488e-139   True
     5     18 5.986482e+09 3.763006e-144   True
     5     19 5.430804e+09 8.988502e-144   True
     5     20 4.849545e+09 6.426223e-121   True
     5     21 4.431354e+09  1.949001e-98   True
     5     22 4.026503e+09 3.263201e-121   True
     5     23 3.690912e+09 8.253698e-127   True
     5     24 3.324586e+09  4.495213e-92   True
     5     25 3.054326e+09  6.110178e-97   True
     5     26 2.857509e+09  2.379443e-84   True
     5     27 2.563727e+09  5.956490e-82   True
     5     28 2.391918e+09  5.040321e-81   True
     5     29 2.261159e+09  7.705178e-70   True
     5     30 2.080927e+09  8.559953e-69   True
     5     31 1.867362e+09  3.035934e-60   True
     5     32 1.787594e+09  2.638723e-67   True
     5     33 1.665566e+09  9.332929e-66   True
     5     34 1.578867e+09  2.884415e-51   True
     5     35 1.498261e+09  3.473987e-57   True
     5     36 1.355727e+09  1.162961e-45   True
     5     37 1.293524e+09  6.885869e-53   True
     5     38 1.208607e+09  6.237406e-49   True
     5     39 1.120672e+09  1.082694e-30   True
     5     40 1.080419e+09  1.559273e-40   True
     5     41 1.037682e+09  3.010185e-49   True
     5     42 9.667873e+08  1.855115e-39   True
     5     43 9.233617e+08  3.591487e-45   True
     5     44 8.578774e+08  5.240814e-34   True
     5     45 8.157074e+08  2.335033e-28   True
     5     46 7.750154e+08  4.730493e-25   True
     5     47 7.390976e+08  1.259746e-32   True
     5     48 6.899596e+08  9.036482e-26   True
     5     49 6.535745e+08  3.231888e-25   True
     5     50 6.430230e+08  9.298646e-24   True
     5     51 5.922416e+08  3.041278e-19   True
     5     52 5.713239e+08  6.398565e-25   True
     5     53 5.451341e+08  8.592592e-14   True
     5     54 5.210341e+08  1.564294e-24   True
     5     55 5.018995e+08  2.123733e-16   True
     5     56 4.696382e+08  1.429390e-21   True
     5     57 4.606492e+08  8.721994e-19   True
     5     58 4.608618e+08  9.004908e-23   True
     5     59 4.140634e+08  3.346039e-13   True
     5     60 4.074593e+08  1.282935e-16   True
     5     61 4.023210e+08  2.744349e-25   True
     5     62 3.572088e+08  2.716321e-12   True
     5     63 3.491885e+08  1.189331e-11   True
     5     64 3.494819e+08  1.806041e-12   True
     5     65 3.180227e+08  4.777435e-12   True
     5     66 3.060345e+08  3.500778e-05   True
     5     67 2.893752e+08  3.750652e-10   True
     5     68 2.907489e+08  2.341356e-14   True
     5     69 2.884375e+08  2.948081e-11   True
     5     70 2.617836e+08  2.629237e-10   True
     5     71 2.616574e+08  9.018583e-13   True
     5     72 2.355630e+08  2.400176e-05   True
     5     73 2.471335e+08  1.345240e-07   True
     5     74 2.326963e+08  3.730693e-09   True
     5     75 2.232645e+08  1.491307e-06   True
     5     76 2.164843e+08  1.774041e-06   True
     5     77 2.138513e+08  2.574057e-10   True
     5     78 1.916575e+08  7.758914e-06   True
     5     79 2.039887e+08  8.324035e-08   True
     5     80 1.798365e+08  7.513823e-07   True
     5     81 1.873298e+08  2.132825e-06   True
     5     82 1.746504e+08  5.373972e-06   True
     5     83 1.740424e+08  2.368935e-06   True
     5     84 1.646723e+08  1.376384e-04   True
     5     85 1.613866e+08  5.757039e-06   True
     5     86 1.589448e+08  1.172033e-03   True
     5     87 1.604281e+08  4.567809e-07   True
     5     88 1.462781e+08  1.825181e-10   True
     5     89 1.432543e+08  1.113525e-05   True
     5     90 1.291286e+08  4.061833e-05   True
     5     91 1.386692e+08  6.283225e-09   True
     5     92 1.294374e+08  3.046444e-02   True
     5     93 1.262429e+08  3.490600e-03   True
     5     94 1.353771e+08  1.101086e-07   True
     5     95 1.138649e+08  1.229938e-04   True
     5     96 1.162526e+08  2.082456e-06   True
     5     97 1.103420e+08  5.535693e-04   True
     5     98 1.131035e+08  1.485959e-06   True
     5     99 1.125743e+08  4.997023e-09   True
     5    100 1.064475e+08  4.655015e-06   True
     5    101 1.031494e+08  2.451877e-05   True
     5    102 9.340570e+07  7.244519e-04   True
     5    103 8.948432e+07  4.628989e-03   True
     5    104 9.717150e+07  5.209520e-04   True
     5    105 8.973385e+07  5.615063e-05   True
     5    106 8.231118e+07  5.197306e-02  False
     5    107 8.953362e+07  1.605409e-04   True
     5    108 8.470808e+07  1.223780e-03   True
     5    109 8.258163e+07  1.319429e-04   True
     5    110 7.264981e+07  1.852266e-02   True
     5    111 7.772857e+07  1.457343e-05   True
     5    112 7.036973e+07  2.943040e-03   True
     5    113 7.404298e+07  4.093967e-04   True
     5    114 7.657554e+07  1.737517e-03   True
     5    115 7.016599e+07  4.468376e-02   True
     5    116 7.301680e+07  2.533546e-04   True
     5    117 6.749762e+07  3.922451e-02   True
     5    118 6.457806e+07  1.071747e-04   True
     5    119 6.343207e+07  1.374661e-03   True
     5    120 6.390289e+07  1.121054e-01  False
     5    121 5.935818e+07  4.765104e-02   True
     5    122 6.165430e+07  7.971463e-04   True
     5    123 6.114251e+07  2.934227e-01  False
     5    124 5.503064e+07  6.041567e-03   True
     5    125 5.539887e+07  3.544954e-02   True
     5    126 4.743242e+07  6.599920e-02  False
     5    127 5.725175e+07  1.597851e-03   True
     5    128 4.877658e+07  8.964476e-01  False
     5    129 5.028688e+07  9.056125e-02  False
     5    130 4.787373e+07  2.927085e-04   True
     5    131 4.792688e+07  9.666155e-03   True
     5    132 5.088425e+07  1.949545e-04   True
     5    133 4.445070e+07  5.633727e-02  False
     5    134 4.123310e+07  3.180204e-03   True
     5    135 4.656051e+07  2.332098e-03   True
     5    136 4.178228e+07  1.483915e-02   True
     5    137 3.940729e+07  1.204109e-03   True
     5    138 4.282847e+07  2.593461e-04   True
     5    139 3.716179e+07  3.939753e-01  False
     5    140 4.193451e+07  2.027283e-02   True
     5    141 4.068875e+07  1.215358e-04   True
     5    142 4.145662e+07  7.920419e-02  False
     5    143 3.814308e+07  5.817279e-03   True
     5    144 4.013186e+07  7.165805e-02  False
     5    145 3.766481e+07  3.106962e-02   True
     5    146 3.773422e+07  1.443484e-02   True
     5    147 3.379554e+07  1.521060e-02   True
     5    148 3.200793e+07  9.542962e-04   True
     5    149 2.678075e+07  6.253299e-01  False
     5    150 2.838784e+07  1.293829e-03   True
     6      7 2.254238e+10  7.219436e-10   True
     6      8 1.870557e+10  5.878182e-31   True
     6      9 1.567505e+10  3.865503e-54   True
     6     10 1.329925e+10  3.985114e-68   True
     6     11 1.139097e+10  1.573549e-84   True
     6     12 9.813492e+09  1.000297e-88   True
     6     13 8.557267e+09 4.646997e-104   True
     6     14 7.479921e+09 1.569881e-102   True
     6     15 6.607887e+09 2.870165e-113   True
     6     16 5.855796e+09 4.717042e-121   True
     6     17 5.171275e+09 8.146363e-102   True
     6     18 4.671627e+09 2.988205e-108   True
     6     19 4.238190e+09 1.488466e-109   True
     6     20 3.784060e+09  3.280944e-91   True
     6     21 3.457932e+09  2.633259e-73   True
     6     22 3.142174e+09  4.682650e-94   True
     6     23 2.880648e+09 2.753689e-100   True
     6     24 2.594475e+09  6.271524e-71   True
     6     25 2.383779e+09  3.983417e-76   True
     6     26 2.229999e+09  1.344079e-65   True
     6     27 2.000850e+09  1.736089e-64   True
     6     28 1.866662e+09  4.036935e-64   True
     6     29 1.764554e+09  1.121555e-54   True
     6     30 1.624150e+09  1.597793e-54   True
     6     31 1.457367e+09  1.395269e-47   True
     6     32 1.395264e+09  3.336544e-54   True
     6     33 1.300012e+09  3.126163e-53   True
     6     34 1.232231e+09  1.364155e-40   True
     6     35 1.169395e+09  3.804930e-46   True
     6     36 1.058080e+09  2.425914e-36   True
     6     37 1.009577e+09  5.375567e-43   True
     6     38 9.432830e+08  9.611888e-40   True
     6     39 8.744840e+08  8.603583e-24   True
     6     40 8.432880e+08  9.452892e-33   True
     6     41 8.099527e+08  1.016948e-40   True
     6     42 7.545692e+08  3.811515e-32   True
     6     43 7.207633e+08  1.601043e-37   True
     6     44 6.695503e+08  1.230888e-27   True
     6     45 6.365579e+08  1.101381e-22   True
     6     46 6.048753e+08  5.892268e-20   True
     6     47 5.768585e+08  7.962239e-27   True
     6     48 5.384750e+08  7.713247e-21   True
     6     49 5.101148e+08  1.685203e-20   True
     6     50 5.018435e+08  3.338937e-19   True
     6     51 4.621700e+08  2.487750e-15   True
     6     52 4.458999e+08  1.709235e-20   True
     6     53 4.253679e+08  1.132561e-10   True
     6     54 4.067416e+08  2.017678e-20   True
     6     55 3.917347e+08  3.761323e-13   True
     6     56 3.665354e+08  7.592450e-18   True
     6     57 3.594742e+08  2.450387e-15   True
     6     58 3.597065e+08  5.552834e-19   True
