 Time1  Time2       u_stat         p-val Reject
    67    128 7.175150e+04  5.376229e-01  False
    67    129 8.669650e+04  2.391162e-02   True
    67    130 5.896450e+04  5.511677e-01  False
    67    131 5.631000e+04  4.019466e-01  False
    67    132 5.766300e+04  1.049020e-01  False
    67    133 5.194800e+04  8.572931e-01  False
    67    134 5.845700e+04  2.168160e-01  False
    67    135 5.443700e+04  8.018800e-01  False
    67    136 5.584950e+04  9.564699e-01  False
    67    137 4.629600e+04  9.839225e-01  False
    67    138 5.384050e+04  9.703156e-01  False
    67    139 4.611000e+04  7.794083e-01  False
    67    140 4.266600e+04  7.679914e-02  False
    67    141 3.975150e+04  1.654455e-01  False
    67    142 3.597250e+04  4.684289e-01  False
    67    143 4.196200e+04  8.889610e-01  False
    67    144 4.219400e+04  9.956223e-01  False
    67    145 3.921150e+04  2.716635e-01  False
    67    146 3.727750e+04  6.596146e-01  False
    67    147 4.330350e+04  9.012826e-01  False
    67    148 3.361800e+04  3.024139e-01  False
    67    149 3.305050e+04  9.532851e-01  False
    67    150 3.367300e+04  2.171639e-01  False
    68     69 7.789535e+05  8.627259e-02  False
    68     70 7.364040e+05  9.998845e-02  False
    68     71 7.111995e+05  5.307331e-01  False
    68     72 7.267095e+05  3.857498e-01  False
    68     73 6.409000e+05  2.607242e-01  False
    68     74 6.444985e+05  1.783645e-01  False
    68     75 5.821930e+05  1.080455e-01  False
    68     76 5.347865e+05  1.734839e-01  False
    68     77 5.179630e+05  1.460135e-01  False
    68     78 4.763585e+05  6.230001e-02  False
    68     79 4.635230e+05  3.920150e-01  False
    68     80 4.629545e+05  1.255668e-02   True
    68     81 4.015565e+05  1.033766e-01  False
    68     82 4.222550e+05  3.032922e-01  False
    68     83 4.066615e+05  6.447351e-01  False
    68     84 4.018200e+05  1.765973e-01  False
    68     85 3.476515e+05  4.856210e-01  False
    68     86 3.708930e+05  3.485125e-01  False
    68     87 3.383640e+05  7.937995e-01  False
    68     88 3.130165e+05  3.388301e-01  False
    68     89 2.990355e+05  3.572374e-01  False
    68     90 2.613885e+05  7.575135e-02  False
    68     91 2.487415e+05  6.330334e-01  False
    68     92 2.479215e+05  7.329796e-01  False
    68     93 2.342925e+05  3.525329e-02   True
    68     94 2.416690e+05  4.399408e-01  False
    68     95 2.538965e+05  5.211248e-01  False
    68     96 2.064590e+05  8.034282e-01  False
    68     97 2.267380e+05  2.766844e-01  False
    68     98 2.185490e+05  7.056707e-01  False
    68     99 1.763720e+05  4.967404e-02   True
    68    100 1.784315e+05  2.208386e-01  False
    68    101 1.723135e+05  7.892962e-01  False
    68    102 1.861285e+05  6.112041e-01  False
    68    103 1.670290e+05  6.729575e-01  False
    68    104 1.788590e+05  9.670308e-01  False
    68    105 1.558595e+05  8.470263e-02  False
    68    106 1.362830e+05  6.996345e-01  False
    68    107 1.428855e+05  2.160831e-01  False
    68    108 1.247625e+05  8.087038e-01  False
    68    109 1.080925e+05  5.220484e-01  False
    68    110 1.146390e+05  9.782639e-01  False
    68    111 1.228100e+05  7.313440e-01  False
    68    112 9.939150e+04  8.726633e-01  False
    68    113 1.018320e+05  5.559553e-01  False
    68    114 1.058525e+05  4.874084e-01  False
    68    115 9.848450e+04  8.462476e-01  False
    68    116 8.761800e+04  4.043072e-01  False
    68    117 9.389650e+04  8.384173e-01  False
    68    118 1.007355e+05  3.682250e-02   True
    68    119 8.772300e+04  1.378278e-01  False
    68    120 7.579200e+04  7.851120e-01  False
    68    121 6.925950e+04  7.939173e-01  False
    68    122 8.733650e+04  2.566070e-01  False
    68    123 8.971800e+04  1.303156e-01  False
    68    124 6.849050e+04  2.175751e-01  False
    68    125 6.620250e+04  1.877609e-01  False
    68    126 7.438900e+04  5.096775e-01  False
    68    127 7.264200e+04  9.387118e-01  False
    68    128 6.759050e+04  7.550082e-01  False
    68    129 8.184500e+04  5.115912e-02  False
    68    130 5.543650e+04  7.735179e-01  False
    68    131 5.248050e+04  2.116802e-01  False
    68    132 5.450200e+04  1.647536e-01  False
    68    133 4.880600e+04  6.373105e-01  False
    68    134 5.506350e+04  3.418667e-01  False
    68    135 5.087000e+04  5.312869e-01  False
    68    136 5.203050e+04  6.297729e-01  False
    68    137 4.328300e+04  7.156781e-01  False
    68    138 5.065800e+04  7.532999e-01  False
    68    139 4.317050e+04  5.478855e-01  False
    68    140 4.041300e+04  1.105957e-01  False
    68    141 3.722100e+04  9.486695e-02  False
    68    142 3.381000e+04  6.346525e-01  False
    68    143 3.920400e+04  8.418511e-01  False
    68    144 3.971800e+04  8.051764e-01  False
    68    145 3.693900e+04  3.870766e-01  False
    68    146 3.493400e+04  8.782580e-01  False
    68    147 4.061850e+04  8.667434e-01  False
    68    148 3.141600e+04  1.875833e-01  False
    68    149 3.092250e+04  7.321481e-01  False
    68    150 3.127150e+04  1.126719e-01  False
    69     70 7.056395e+05  9.739865e-01  False
    69     71 6.805805e+05  3.230733e-01  False
    69     72 6.949675e+05  4.672113e-01  False
    69     73 6.137605e+05  6.382883e-01  False
    69     74 6.173035e+05  7.981493e-01  False
    69     75 5.556625e+05  2.305282e-03   True
    69     76 5.120855e+05  8.857930e-01  False
    69     77 4.962345e+05  9.561287e-01  False
    69     78 4.557460e+05  6.521761e-01  False
    69     79 4.434540e+05  5.791395e-01  False
    69     80 4.431575e+05  2.787588e-01  False
    69     81 3.852180e+05  8.439385e-01  False
    69     82 4.040680e+05  7.300125e-01  False
    69     83 3.877110e+05  8.887234e-02  False
    69     84 3.834110e+05  8.624579e-03   True
    69     85 3.322320e+05  5.848526e-01  False
    69     86 3.543650e+05  2.630690e-02   True
    69     87 3.229945e+05  3.484563e-01  False
    69     88 3.001425e+05  7.282043e-01  False
    69     89 2.859315e+05  7.857469e-01  False
    69     90 2.502755e+05  5.399764e-01  False
    69     91 2.377735e+05  5.276930e-01  False
    69     92 2.371995e+05  4.266117e-01  False
    69     93 2.242675e+05  3.151000e-01  False
    69     94 2.309345e+05  7.563320e-01  False
    69     95 2.428320e+05  6.239202e-01  False
    69     96 1.977845e+05  3.976193e-01  False
    69     97 2.165205e+05  3.158122e-02   True
    69     98 2.089070e+05  1.489025e-01  False
    69     99 1.687655e+05  3.211236e-01  False
    69    100 1.709895e+05  8.418162e-01  False
    69    101 1.645930e+05  2.241313e-01  False
    69    102 1.780805e+05  6.150243e-01  False
    69    103 1.605430e+05  5.063323e-01  False
    69    104 1.709375e+05  3.516861e-01  False
    69    105 1.484545e+05  9.808626e-03   True
    69    106 1.302440e+05  2.076876e-01  False
    69    107 1.366035e+05  7.177132e-01  False
    69    108 1.193175e+05  2.723132e-01  False
    69    109 1.030050e+05  9.417426e-01  False
    69    110 1.094415e+05  4.509968e-01  False
    69    111 1.172830e+05  6.422472e-01  False
    69    112 9.465450e+04  6.026347e-01  False
    69    113 9.739300e+04  8.561501e-01  False
    69    114 1.012555e+05  9.274042e-01  False
    69    115 9.397150e+04  3.589938e-01  False
    69    116 8.360700e+04  8.709421e-01  False
    69    117 9.021850e+04  5.235460e-01  False
    69    118 9.609800e+04  4.447261e-03   True
    69    119 8.401650e+04  4.517730e-01  False
    69    120 7.261600e+04  6.618341e-01  False
    69    121 6.639300e+04  6.676084e-01  False
    69    122 8.320950e+04  7.104275e-02  False
    69    123 8.516250e+04  3.389865e-02   True
    69    124 6.524700e+04  6.645530e-02  False
    69    125 6.346700e+04  5.100352e-01  False
    69    126 7.139450e+04  1.576661e-01  False
    69    127 6.907650e+04  5.194493e-01  False
    69    128 6.424750e+04  3.912353e-01  False
    69    129 7.791050e+04  9.372648e-03   True
    69    130 5.287750e+04  4.005529e-01  False
    69    131 5.027950e+04  5.033272e-01  False
    69    132 5.193450e+04  5.234896e-02  False
    69    133 4.653150e+04  9.760975e-01  False
    69    134 5.225450e+04  1.527980e-01  False
    69    135 4.884650e+04  9.919186e-01  False
    69    136 5.005300e+04  8.640600e-01  False
    69    137 4.154950e+04  8.365654e-01  False
    69    138 4.837550e+04  8.235017e-01  False
    69    139 4.119350e+04  9.057529e-01  False
    69    140 3.828450e+04  4.590442e-02   True
    69    141 3.545750e+04  2.080638e-01  False
    69    142 3.230950e+04  3.468455e-01  False
    69    143 3.753200e+04  7.555968e-01  False
    69    144 3.772550e+04  8.722863e-01  False
    69    145 3.515750e+04  1.926632e-01  False
    69    146 3.349750e+04  5.067681e-01  False
    69    147 3.888350e+04  7.252633e-01  False
    69    148 3.009000e+04  3.823475e-01  False
    69    149 2.955800e+04  9.266378e-01  False
    69    150 3.012600e+04  2.792082e-01  False
    70     71 6.421000e+05  3.497915e-01  False
    70     72 6.563405e+05  4.715833e-01  False
    70     73 5.791980e+05  6.632360e-01  False
    70     74 5.818440e+05  8.605972e-01  False
    70     75 5.242600e+05  2.940415e-03   True
    70     76 4.833055e+05  9.049167e-01  False
    70     77 4.684610e+05  9.669217e-01  False
    70     78 4.306485e+05  6.720031e-01  False
    70     79 4.183995e+05  6.062892e-01  False
    70     80 4.195265e+05  3.255346e-01  False
    70     81 3.634970e+05  8.241675e-01  False
    70     82 3.814275e+05  7.436362e-01  False
    70     83 3.673515e+05  7.106036e-02  False
    70     84 3.621390e+05  9.098138e-03   True
    70     85 3.143310e+05  5.455990e-01  False
    70     86 3.344160e+05  2.945423e-02   True
    70     87 3.049005e+05  3.595438e-01  False
    70     88 2.832115e+05  7.501302e-01  False
    70     89 2.699355e+05  7.951241e-01  False
    70     90 2.364075e+05  5.479245e-01  False
    70     91 2.245915e+05  5.262706e-01  False
    70     92 2.240470e+05  4.261576e-01  False
    70     93 2.119155e+05  3.268082e-01  False
    70     94 2.181550e+05  7.506570e-01  False
    70     95 2.288885e+05  6.669552e-01  False
    70     96 1.865130e+05  4.231586e-01  False
    70     97 2.041345e+05  3.688021e-02   True
    70     98 1.970075e+05  1.632654e-01  False
    70     99 1.596650e+05  3.469414e-01  False
    70    100 1.615165e+05  8.479398e-01  False
    70    101 1.555885e+05  2.166171e-01  False
    70    102 1.681800e+05  6.159812e-01  False
    70    103 1.511380e+05  5.611022e-01  False
    70    104 1.613265e+05  3.627618e-01  False
    70    105 1.401690e+05  1.027570e-02   True
    70    106 1.227975e+05  2.240024e-01  False
    70    107 1.294830e+05  7.854101e-01  False
    70    108 1.127485e+05  2.679076e-01  False
    70    109 9.734600e+04  9.294201e-01  False
    70    110 1.035640e+05  4.259084e-01  False
    70    111 1.107970e+05  6.376926e-01  False
    70    112 8.976850e+04  5.442135e-01  False
    70    113 9.195500e+04  8.598739e-01  False
    70    114 9.579250e+04  8.979415e-01  False
    70    115 8.877750e+04  3.562294e-01  False
    70    116 7.917450e+04  9.133019e-01  False
    70    117 8.484900e+04  5.800800e-01  False
    70    118 9.055100e+04  5.307714e-03   True
    70    119 7.931050e+04  4.488012e-01  False
    70    120 6.842200e+04  6.924192e-01  False
    70    121 6.259950e+04  6.885618e-01  False
    70    122 7.872250e+04  6.621275e-02  False
    70    123 8.075800e+04  2.775538e-02   True
    70    124 6.155250e+04  6.989108e-02  False
    70    125 5.991150e+04  5.068444e-01  False
    70    126 6.696500e+04  1.993245e-01  False
    70    127 6.561750e+04  4.542437e-01  False
    70    128 6.084150e+04  3.659215e-01  False
    70    129 7.344150e+04  1.060613e-02   True
    70    130 4.999950e+04  3.899600e-01  False
    70    131 4.769150e+04  5.468830e-01  False
    70    132 4.881300e+04  6.300259e-02  False
    70    133 4.405100e+04  9.472360e-01  False
    70    134 4.947550e+04  1.416960e-01  False
    70    135 4.615350e+04  9.984469e-01  False
    70    136 4.685850e+04  9.688934e-01  False
    70    137 3.901450e+04  8.993237e-01  False
    70    138 4.588450e+04  7.728068e-01  False
    70    139 3.894400e+04  9.179022e-01  False
    70    140 3.619600e+04  4.438305e-02   True
    70    141 3.362850e+04  2.284250e-01  False
    70    142 3.047300e+04  3.557853e-01  False
    70    143 3.543300e+04  7.589453e-01  False
    70    144 3.577250e+04  8.295406e-01  False
    70    145 3.330000e+04  1.797936e-01  False
    70    146 3.159450e+04  5.175096e-01  False
    70    147 3.667200e+04  7.389963e-01  False
    70    148 2.849550e+04  4.007514e-01  False
    70    149 2.796900e+04  9.079391e-01  False
    70    150 2.836850e+04  2.656724e-01  False
    71     72 6.050825e+05  8.353365e-01  False
    71     73 5.335735e+05  6.288259e-01  False
    71     74 5.363855e+05  4.781606e-01  False
    71     75 4.837960e+05  3.807411e-02   True
    71     76 4.452765e+05  4.576932e-01  False
    71     77 4.314115e+05  4.083799e-01  False
    71     78 3.965345e+05  2.067470e-01  False
    71     79 3.857775e+05  7.685724e-01  False
    71     80 3.855350e+05  6.173524e-02  False
    71     81 3.347635e+05  3.086366e-01  False
    71     82 3.513185e+05  6.231398e-01  False
    71     83 3.385165e+05  3.296925e-01  False
    71     84 3.341710e+05  7.025238e-02  False
    71     85 2.894470e+05  8.576029e-01  False
    71     86 3.083875e+05  1.653326e-01  False
    71     87 2.813400e+05  8.419446e-01  False
    71     88 2.609545e+05  6.806252e-01  False
    71     89 2.486800e+05  6.439752e-01  False
    71     90 2.175005e+05  1.906030e-01  False
    71     91 2.068880e+05  9.579753e-01  False
    71     92 2.066285e+05  8.882908e-01  False
    71     93 1.950035e+05  9.958922e-02  False
    71     94 2.009355e+05  7.205058e-01  False
    71     95 2.112095e+05  8.365903e-01  False
    71     96 1.719265e+05  8.605822e-01  False
    71     97 1.884970e+05  1.432312e-01  False
    71     98 1.818515e+05  4.339170e-01  False
    71     99 1.470085e+05  1.275183e-01  False
    71    100 1.487985e+05  4.362935e-01  False
    71    101 1.434820e+05  5.118590e-01  False
    71    102 1.549815e+05  9.196947e-01  False
    71    103 1.391250e+05  9.802239e-01  False
    71    104 1.488255e+05  7.359559e-01  False
    71    105 1.295235e+05  4.153257e-02   True
    71    106 1.133265e+05  4.795415e-01  False
    71    107 1.191060e+05  3.998457e-01  False
    71    108 1.038285e+05  5.685424e-01  False
    71    109 8.975650e+04  7.086600e-01  False
    71    110 9.547050e+04  7.601927e-01  False
    71    111 1.021790e+05  9.841818e-01  False
    71    112 8.267550e+04  8.974557e-01  False
    71    113 8.478700e+04  7.829160e-01  False
    71    114 8.806100e+04  6.949477e-01  False
    71    115 8.192100e+04  6.304731e-01  False
    71    116 7.295400e+04  5.889013e-01  False
    71    117 7.816400e+04  9.259411e-01  False
    71    118 8.368500e+04  1.895606e-02   True
    71    119 7.298800e+04  2.294097e-01  False
    71    120 6.309900e+04  9.989914e-01  False
    71    121 5.773550e+04  9.832850e-01  False
    71    122 7.268950e+04  1.564671e-01  False
    71    123 7.465500e+04  7.280946e-02  False
    71    124 5.697400e+04  1.391751e-01  False
    71    125 5.510950e+04  2.874215e-01  False
    71    126 6.186050e+04  3.639742e-01  False
    71    127 6.050950e+04  7.244408e-01  False
    71    128 5.615900e+04  5.922454e-01  False
    71    129 6.791750e+04  3.018396e-02   True
    71    130 4.614850e+04  6.017191e-01  False
    71    131 4.377900e+04  3.208973e-01  False
    71    132 4.525850e+04  1.130653e-01  False
    71    133 4.061400e+04  7.968132e-01  False
    71    134 4.568900e+04  2.569783e-01  False
    71    135 4.250600e+04  7.277985e-01  False
    71    136 4.317050e+04  7.606371e-01  False
    71    137 3.594650e+04  8.500462e-01  False
    71    138 4.226400e+04  9.535053e-01  False
    71    139 3.585900e+04  6.715458e-01  False
    71    140 3.354600e+04  7.797676e-02  False
    71    141 3.094000e+04  1.340541e-01  False
    71    142 2.810050e+04  5.207388e-01  False
    71    143 3.262400e+04  9.950534e-01  False
    71    144 3.305500e+04  9.593633e-01  False
    71    145 3.079200e+04  2.804121e-01  False
    71    146 2.912550e+04  7.181922e-01  False
    71    147 3.383300e+04  9.672299e-01  False
    71    148 2.618150e+04  2.579573e-01  False
    71    149 2.577450e+04  8.795831e-01  False
    71    150 2.605300e+04  1.601698e-01  False
    72     73 5.515415e+05  7.997973e-01  False
    72     74 5.541230e+05  6.137551e-01  False
    72     75 4.993200e+05  2.368107e-02   True
    72     76 4.603750e+05  6.042898e-01  False
    72     77 4.460510e+05  5.456411e-01  False
    72     78 4.101245e+05  2.991681e-01  False
    72     79 3.986725e+05  9.270488e-01  False
    72     80 3.997220e+05  1.172530e-01  False
    72     81 3.461055e+05  4.146901e-01  False
    72     82 3.631960e+05  7.768828e-01  False
    72     83 3.498120e+05  2.386288e-01  False
    72     84 3.448230e+05  4.902684e-02   True
    72     85 2.996145e+05  9.517859e-01  False
    72     86 3.182880e+05  1.221527e-01  False
    72     87 2.907095e+05  7.020470e-01  False
    72     88 2.696745e+05  8.146030e-01  False
    72     89 2.570790e+05  7.813103e-01  False
    72     90 2.253440e+05  2.823412e-01  False
    72     91 2.139685e+05  8.921870e-01  False
    72     92 2.133890e+05  7.738336e-01  False
    72     93 2.020215e+05  1.534815e-01  False
    72     94 2.077970e+05  8.603948e-01  False
    72     95 2.182380e+05  9.644564e-01  False
    72     96 1.775300e+05  7.569890e-01  False
    72     97 1.945230e+05  1.112016e-01  False
    72     98 1.877305e+05  3.598170e-01  False
    72     99 1.521270e+05  1.755529e-01  False
    72    100 1.538970e+05  5.375422e-01  False
    72    101 1.481430e+05  4.351476e-01  False
    72    102 1.600105e+05  9.822665e-01  False
    72    103 1.438105e+05  9.018828e-01  False
    72    104 1.536895e+05  6.406745e-01  False
    72    105 1.335895e+05  3.256123e-02   True
    72    106 1.171060e+05  4.009955e-01  False
    72    107 1.233690e+05  5.089945e-01  False
    72    108 1.073955e+05  4.719028e-01  False
    72    109 9.279900e+04  8.042336e-01  False
    72    110 9.875950e+04  6.529482e-01  False
    72    111 1.055830e+05  9.183468e-01  False
    72    112 8.561150e+04  7.761261e-01  False
    72    113 8.767800e+04  8.820105e-01  False
    72    114 9.122200e+04  8.197251e-01  False
    72    115 8.462550e+04  5.559516e-01  False
    72    116 7.555250e+04  6.926478e-01  False
    72    117 8.062750e+04  8.663661e-01  False
    72    118 8.608300e+04  1.766545e-02   True
    72    119 7.556200e+04  2.860413e-01  False
    72    120 6.513200e+04  9.372753e-01  False
    72    121 5.954750e+04  9.328657e-01  False
    72    122 7.496900e+04  1.357925e-01  False
    72    123 7.707650e+04  5.850395e-02  False
    72    124 5.868400e+04  1.278396e-01  False
    72    125 5.711450e+04  3.539540e-01  False
    72    126 6.364500e+04  3.516685e-01  False
    72    127 6.257400e+04  6.418462e-01  False
    72    128 5.804100e+04  5.253229e-01  False
    72    129 7.000500e+04  2.570671e-02   True
    72    130 4.771550e+04  5.354785e-01  False
    72    131 4.544950e+04  3.983979e-01  False
    72    132 4.658650e+04  1.065969e-01  False
    72    133 4.189200e+04  8.388647e-01  False
    72    134 4.717750e+04  2.254588e-01  False
    72    135 4.408650e+04  8.323033e-01  False
    72    136 4.459100e+04  8.192884e-01  False
    72    137 3.717350e+04  9.183277e-01  False
    72    138 4.371750e+04  9.688968e-01  False
    72    139 3.716300e+04  7.570050e-01  False
    72    140 3.453300e+04  7.357870e-02  False
    72    141 3.213250e+04  1.701677e-01  False
    72    142 2.904050e+04  4.751520e-01  False
    72    143 3.379050e+04  9.224231e-01  False
    72    144 3.410350e+04  9.987676e-01  False
    72    145 3.174950e+04  2.603309e-01  False
    72    146 3.009050e+04  6.678624e-01  False
    72    147 3.487150e+04  9.350037e-01  False
    72    148 2.713700e+04  3.007346e-01  False
    72    149 2.667700e+04  9.460797e-01  False
    72    150 2.701200e+04  1.914294e-01  False
    73     74 4.957125e+05  8.295883e-01  False
    73     75 4.467560e+05  1.271447e-02   True
    73     76 4.114450e+05  7.805481e-01  False
    73     77 3.984760e+05  7.037636e-01  False
    73     78 3.665205e+05  4.251588e-01  False
    73     79 3.564455e+05  8.855400e-01  False
    73     80 3.562835e+05  1.592731e-01  False
    73     81 3.094280e+05  5.624782e-01  False
    73     82 3.247175e+05  9.587062e-01  False
    73     83 3.121285e+05  1.892620e-01  False
    73     84 3.087190e+05  2.724373e-02   True
    73     85 2.671925e+05  8.491862e-01  False
    73     86 2.847005e+05  7.923583e-02  False
    73     87 2.598920e+05  5.580966e-01  False
    73     88 2.410775e+05  9.771471e-01  False
    73     89 2.298800e+05  9.471985e-01  False
    73     90 2.012370e+05  3.673755e-01  False
    73     91 1.911575e+05  7.624089e-01  False
    73     92 1.907760e+05  6.362252e-01  False
    73     93 1.803020e+05  2.030190e-01  False
    73     94 1.855160e+05  9.786045e-01  False
    73     95 1.952345e+05  8.691835e-01  False
    73     96 1.587325e+05  6.272432e-01  False
    73     97 1.741340e+05  7.232820e-02  False
    73     98 1.678645e+05  2.750054e-01  False
    73     99 1.357075e+05  2.184783e-01  False
    73    100 1.373630e+05  6.272884e-01  False
    73    101 1.323630e+05  3.558858e-01  False
    73    102 1.431360e+05  8.364083e-01  False
    73    103 1.286000e+05  7.713405e-01  False
    73    104 1.373960e+05  5.296117e-01  False
    73    105 1.195510e+05  2.104770e-02   True
    73    106 1.047270e+05  3.214080e-01  False
    73    107 1.099405e+05  5.637714e-01  False
    73    108 9.604400e+04  3.859899e-01  False
    73    109 8.295350e+04  9.092752e-01  False
    73    110 8.809300e+04  5.907445e-01  False
    73    111 9.435700e+04  8.129811e-01  False
    73    112 7.630100e+04  7.253191e-01  False
    73    113 7.815550e+04  9.402293e-01  False
    73    114 8.139050e+04  8.937115e-01  False
    73    115 7.566550e+04  4.719974e-01  False
    73    116 6.733150e+04  7.417105e-01  False
    73    117 7.224700e+04  7.338822e-01  False
    73    118 7.728950e+04  9.641696e-03   True
    73    119 6.753350e+04  3.447665e-01  False
    73    120 5.830900e+04  8.267346e-01  False
    73    121 5.332600e+04  8.225801e-01  False
    73    122 6.704050e+04  1.060550e-01  False
    73    123 6.874800e+04  4.942154e-02   True
    73    124 5.249200e+04  1.008899e-01  False
    73    125 5.092850e+04  3.908229e-01  False
    73    126 5.722100e+04  2.515206e-01  False
    73    127 5.582800e+04  5.879396e-01  False
    73    128 5.188400e+04  4.578900e-01  False
    73    129 6.270650e+04  1.713391e-02   True
    73    130 4.259700e+04  4.857657e-01  False
    73    131 4.043850e+04  4.149572e-01  False
    73    132 4.174550e+04  8.012150e-02  False
    73    133 3.740650e+04  8.996869e-01  False
    73    134 4.215800e+04  1.921799e-01  False
    73    135 3.919450e+04  8.439116e-01  False
    73    136 3.999250e+04  9.336430e-01  False
    73    137 3.332800e+04  9.796058e-01  False
    73    138 3.897350e+04  9.254899e-01  False
    73    139 3.317800e+04  8.113429e-01  False
    73    140 3.087450e+04  6.044572e-02  False
    73    141 2.857600e+04  1.764849e-01  False
    73    142 2.605200e+04  4.021192e-01  False
    73    143 3.010650e+04  8.901326e-01  False
    73    144 3.044100e+04  9.467935e-01  False
    73    145 2.831650e+04  2.390163e-01  False
    73    146 2.691550e+04  6.051014e-01  False
    73    147 3.123850e+04  8.450177e-01  False
    73    148 2.424650e+04  3.346292e-01  False
    73    149 2.374150e+04  9.647139e-01  False
    73    150 2.418350e+04  2.247679e-01  False
    74     75 4.539340e+05  7.076841e-03   True
    74     76 4.184205e+05  9.473282e-01  False
    74     77 4.052860e+05  8.686666e-01  False
    74     78 3.730190e+05  5.699376e-01  False
    74     79 3.623730e+05  7.343263e-01  False
    74     80 3.629785e+05  2.508823e-01  False
    74     81 3.146710e+05  6.997051e-01  False
    74     82 3.303435e+05  8.723075e-01  False
    74     83 3.181100e+05  1.106949e-01  False
    74     84 3.137705e+05  1.648969e-02   True
    74     85 2.721580e+05  6.656723e-01  False
    74     86 2.896600e+05  4.842620e-02   True
    74     87 2.640420e+05  4.568574e-01  False
    74     88 2.452740e+05  8.672504e-01  False
    74     89 2.337335e+05  9.151076e-01  False
    74     90 2.048305e+05  4.780286e-01  False
    74     91 1.945980e+05  6.157995e-01  False
    74     92 1.940630e+05  5.149390e-01  False
    74     93 1.833205e+05  2.622694e-01  False
    74     94 1.889070e+05  8.600103e-01  False
    74     95 1.982620e+05  7.695833e-01  False
    74     96 1.613635e+05  5.257580e-01  False
    74     97 1.768685e+05  5.330544e-02  False
    74     98 1.705085e+05  2.211272e-01  False
    74     99 1.381555e+05  2.880104e-01  False
    74    100 1.397690e+05  7.446874e-01  False
    74    101 1.347160e+05  2.737338e-01  False
    74    102 1.456815e+05  7.043533e-01  False
    74    103 1.305430e+05  6.960146e-01  False
    74    104 1.396835e+05  4.401297e-01  False
    74    105 1.214250e+05  1.528770e-02   True
    74    106 1.064115e+05  2.676048e-01  False
    74    107 1.119990e+05  6.861712e-01  False
    74    108 9.762700e+04  3.230370e-01  False
    74    109 8.435450e+04  9.964630e-01  False
    74    110 8.963500e+04  4.994823e-01  False
    74    111 9.593950e+04  7.182377e-01  False
    74    112 7.784800e+04  5.924769e-01  False
    74    113 7.951600e+04  9.594210e-01  False
    74    114 8.271650e+04  9.775689e-01  False
    74    115 7.690650e+04  4.083732e-01  False
    74    116 6.852350e+04  8.360063e-01  False
    74    117 7.338650e+04  6.659425e-01  False
    74    118 7.846100e+04  7.421658e-03   True
    74    119 6.878700e+04  4.184709e-01  False
    74    120 5.918700e+04  7.722905e-01  False
    74    121 5.416550e+04  7.614295e-01  False
    74    122 6.813900e+04  8.522345e-02  False
    74    123 6.988500e+04  3.795294e-02   True
    74    124 5.334050e+04  8.342560e-02  False
    74    125 5.179700e+04  4.456867e-01  False
    74    126 5.800700e+04  2.319862e-01  False
    74    127 5.691900e+04  4.899532e-01  False
    74    128 5.282100e+04  3.887745e-01  False
    74    129 6.362900e+04  1.405221e-02   True
    74    130 4.324800e+04  4.454929e-01  False
    74    131 4.129500e+04  5.030182e-01  False
    74    132 4.233900e+04  7.170134e-02  False
    74    133 3.816550e+04  9.960437e-01  False
    74    134 4.290600e+04  1.584272e-01  False
    74    135 3.988450e+04  9.187199e-01  False
    74    136 4.054150e+04  9.647185e-01  False
    74    137 3.380800e+04  9.435756e-01  False
    74    138 3.974500e+04  8.248080e-01  False
    74    139 3.368550e+04  8.554803e-01  False
    74    140 3.140650e+04  4.942283e-02   True
    74    141 2.908600e+04  2.036369e-01  False
    74    142 2.642600e+04  3.793192e-01  False
    74    143 3.068800e+04  8.061181e-01  False
    74    144 3.105350e+04  8.534005e-01  False
    74    145 2.882550e+04  2.044907e-01  False
    74    146 2.738650e+04  5.499572e-01  False
    74    147 3.175050e+04  7.901735e-01  False
    74    148 2.472950e+04  3.864259e-01  False
    74    149 2.417800e+04  9.683864e-01  False
    74    150 2.458000e+04  2.478846e-01  False
    75     76 3.258725e+05  8.591412e-03   True
    75     77 3.154100e+05  6.499663e-03   True
    75     78 2.903545e+05  2.468700e-03   True
    75     79 2.823850e+05  3.190116e-02   True
    75     80 2.826070e+05  4.158429e-04   True
    75     81 2.445345e+05  5.152510e-03   True
    75     82 2.572625e+05  2.344986e-02   True
    75     83 2.490175e+05  4.453241e-01  False
    75     84 2.456540e+05  9.916506e-01  False
    75     85 2.124790e+05  7.045648e-02  False
    75     86 2.264420e+05  6.952079e-01  False
    75     87 2.067230e+05  1.562766e-01  False
    75     88 1.905890e+05  3.433532e-02   True
    75     89 1.820180e+05  3.786408e-02   True
    75     90 1.593040e+05  5.549083e-03   True
    75     91 1.517315e+05  1.218064e-01  False
    75     92 1.513155e+05  1.596300e-01  False
    75     93 1.427775e+05  2.345438e-03   True
    75     94 1.475075e+05  7.325281e-02  False
    75     95 1.545910e+05  7.945477e-02  False
    75     96 1.258535e+05  1.986178e-01  False
    75     97 1.384555e+05  9.666801e-01  False
    75     98 1.333310e+05  4.791456e-01  False
    75     99 1.074475e+05  4.628657e-03   True
    75    100 1.087480e+05  3.222952e-02   True
    75    101 1.052680e+05  4.929231e-01  False
    75    102 1.135695e+05  1.430022e-01  False
    75    103 1.015240e+05  1.514790e-01  False
    75    104 1.091605e+05  3.123564e-01  False
    75    105 9.514450e+04  4.832011e-01  False
    75    106 8.312350e+04  6.002434e-01  False
