 Time1  Time2       u_stat         p-val Reject
    50     65 2.846123e+07  6.824747e-01  False
    50     66 2.758292e+07  4.401861e-01  False
    50     67 2.595799e+07  6.085512e-01  False
    50     68 2.477718e+07  7.934693e-01  False
    50     69 2.441097e+07  4.755492e-01  False
    50     70 2.377949e+07  5.413906e-02  False
    50     71 2.251551e+07  6.207631e-01  False
    50     72 2.202466e+07  4.234005e-01  False
    50     73 2.052716e+07  2.558763e-01  False
    50     74 2.001857e+07  5.826832e-01  False
    50     75 1.941572e+07  5.924120e-01  False
    50     76 1.881248e+07  2.089831e-01  False
    50     77 1.818498e+07  6.081014e-01  False
    50     78 1.659829e+07  6.622528e-01  False
    50     79 1.709334e+07  2.889164e-01  False
    50     80 1.633562e+07  4.466393e-02   True
    50     81 1.594193e+07  6.808267e-01  False
    50     82 1.540157e+07  3.226608e-01  False
    50     83 1.469836e+07  2.200688e-01  False
    50     84 1.445404e+07  4.161740e-01  False
    50     85 1.288983e+07  2.533439e-01  False
    50     86 1.362979e+07  3.070530e-02   True
    50     87 1.305565e+07  1.816187e-02   True
    50     88 1.276135e+07  1.453084e-01  False
    50     89 1.216869e+07  2.319974e-01  False
    50     90 1.172929e+07  2.642510e-01  False
    50     91 1.144426e+07  2.024755e-02   True
    50     92 1.071487e+07  5.338646e-01  False
    50     93 1.106125e+07  1.641160e-01  False
    50     94 1.026521e+07  8.350563e-01  False
    50     95 1.037083e+07  5.346038e-01  False
    50     96 9.624780e+06  5.186908e-01  False
    50     97 9.077974e+06  5.402641e-01  False
    50     98 9.231688e+06  1.314167e-01  False
    50     99 8.621033e+06  6.995296e-01  False
    50    100 8.185994e+06  1.336631e-01  False
    50    101 8.240242e+06  7.025737e-01  False
    50    102 7.444376e+06  6.591313e-01  False
    50    103 8.169924e+06  8.368715e-01  False
    50    104 7.738163e+06  7.546399e-01  False
    50    105 7.306928e+06  9.578872e-01  False
    50    106 7.069151e+06  9.583350e-01  False
    50    107 7.478762e+06  1.705610e-01  False
    50    108 6.739425e+06  6.627855e-01  False
    50    109 6.421907e+06  7.256378e-01  False
    50    110 6.412286e+06  4.883532e-01  False
    50    111 6.414207e+06  7.061985e-01  False
    50    112 6.230524e+06  1.171820e-01  False
    50    113 5.782822e+06  8.977350e-01  False
    50    114 5.814196e+06  6.449930e-02  False
    50    115 5.581053e+06  2.086454e-01  False
    50    116 5.362060e+06  2.586807e-01  False
    50    117 5.332832e+06  3.862588e-01  False
    50    118 5.408588e+06  3.526048e-01  False
    50    119 4.834236e+06  2.160854e-01  False
    50    120 5.063966e+06  3.045404e-01  False
    50    121 4.638118e+06  8.172130e-01  False
    50    122 4.803174e+06  2.811834e-01  False
    50    123 4.783242e+06  6.349246e-01  False
    50    124 4.210241e+06  1.293144e-01  False
    50    125 4.464418e+06  7.623316e-01  False
    50    126 4.246753e+06  1.176305e-01  False
    50    127 4.334962e+06  2.946431e-01  False
    50    128 4.116534e+06  5.276267e-01  False
    50    129 3.713768e+06  7.847774e-01  False
    50    130 3.825444e+06  3.311896e-01  False
    50    131 3.661028e+06  4.273880e-01  False
    50    132 3.458229e+06  4.726768e-01  False
    50    133 3.260040e+06  7.103845e-01  False
    50    134 3.456034e+06  6.644866e-01  False
    50    135 3.288596e+06  1.718560e-01  False
    50    136 3.138021e+06  9.766476e-01  False
    50    137 3.240766e+06  7.786532e-01  False
    50    138 3.114749e+06  1.366723e-01  False
    50    139 2.858853e+06  8.636162e-01  False
    50    140 2.977362e+06  7.186606e-01  False
    50    141 2.963286e+06  5.895325e-01  False
    50    142 2.867162e+06  2.042653e-01  False
    50    143 2.941753e+06  1.702988e-02   True
    50    144 2.841400e+06  4.063217e-02   True
    50    145 2.568558e+06  8.938425e-01  False
    50    146 2.416386e+06  9.394506e-01  False
    50    147 2.583354e+06  6.225913e-01  False
    50    148 2.555833e+06  2.298219e-01  False
    50    149 2.417276e+06  8.035859e-01  False
    50    150 2.477216e+06  6.103805e-01  False
    51     52 4.763504e+07  1.360759e-01  False
    51     53 4.566062e+07  9.311997e-03   True
    51     54 4.376676e+07  1.050935e-01  False
    51     55 4.133926e+07  3.244244e-01  False
    51     56 4.023258e+07  3.460624e-02   True
    51     57 3.716489e+07  8.098101e-02  False
    51     58 3.620183e+07  8.238964e-02  False
    51     59 3.452313e+07  4.494937e-01  False
    51     60 3.339240e+07  2.367252e-02   True
    51     61 3.184624e+07  3.844060e-01  False
    51     62 3.054442e+07  2.982841e-01  False
    51     63 2.938146e+07  2.706941e-01  False
    51     64 2.878894e+07  1.249926e-01  False
    51     65 2.666537e+07  8.477842e-02  False
    51     66 2.583625e+07  1.704464e-01  False
    51     67 2.431368e+07  9.676335e-03   True
    51     68 2.320074e+07  1.938163e-02   True
    51     69 2.286247e+07  5.948783e-03   True
    51     70 2.229553e+07  9.670510e-01  False
    51     71 2.109054e+07  1.368662e-02   True
    51     72 2.063570e+07  2.468200e-01  False
    51     73 1.921724e+07  2.066945e-03   True
    51     74 1.875822e+07  1.840311e-01  False
    51     75 1.819486e+07  1.888346e-01  False
    51     76 1.763120e+07  5.641583e-01  False
    51     77 1.704454e+07  2.017702e-01  False
    51     78 1.554154e+07  2.555046e-02   True
    51     79 1.601617e+07  4.685581e-01  False
    51     80 1.531227e+07  7.875484e-01  False
    51     81 1.493634e+07  1.864666e-01  False
    51     82 1.443358e+07  4.772285e-01  False
    51     83 1.377221e+07  6.451674e-01  False
    51     84 1.354527e+07  3.986385e-01  False
    51     85 1.206644e+07  5.544705e-03   True
    51     86 1.278145e+07  5.672871e-01  False
    51     87 1.224296e+07  4.256176e-01  False
    51     88 1.196109e+07  9.061289e-01  False
    51     89 1.140576e+07  7.309940e-01  False
    51     90 1.098877e+07  6.652461e-01  False
    51     91 1.073738e+07  3.813302e-01  False
    51     92 1.003092e+07  3.243892e-02   True
    51     93 1.036823e+07  9.295307e-01  False
    51     94 9.617856e+06  9.923884e-02  False
    51     95 9.718522e+06  4.086959e-01  False
    51     96 9.018016e+06  4.426257e-01  False
    51     97 8.506725e+06  4.487188e-01  False
    51     98 8.651222e+06  9.053730e-01  False
    51     99 8.072464e+06  7.857883e-02  False
    51    100 7.666906e+06  4.932208e-03   True
    51    101 7.719270e+06  3.427410e-01  False
    51    102 6.973034e+06  8.758814e-02  False
    51    103 7.653947e+06  2.658119e-01  False
    51    104 7.251028e+06  3.352038e-01  False
    51    105 6.846133e+06  1.938687e-01  False
    51    106 6.620180e+06  1.907024e-01  False
    51    107 7.009778e+06  9.093911e-01  False
    51    108 6.313138e+06  4.324719e-01  False
    51    109 6.017959e+06  4.110583e-01  False
    51    110 6.008760e+06  6.272353e-01  False
    51    111 6.007449e+06  4.085532e-01  False
    51    112 5.841776e+06  6.720895e-01  False
    51    113 5.419794e+06  3.268011e-01  False
    51    114 5.454768e+06  4.415051e-01  False
    51    115 5.232932e+06  8.620880e-01  False
    51    116 5.022184e+06  2.655617e-02   True
    51    117 4.997471e+06  8.270978e-01  False
    51    118 5.070918e+06  8.904204e-01  False
    51    119 4.525006e+06  2.125429e-02   True
    51    120 4.740520e+06  3.450350e-02   True
    51    121 4.344156e+06  4.211945e-01  False
    51    122 4.501280e+06  9.663766e-01  False
    51    123 4.481395e+06  5.726078e-01  False
    51    124 3.949932e+06  5.567803e-01  False
    51    125 4.185000e+06  4.991624e-01  False
    51    126 3.985254e+06  5.195776e-01  False
    51    127 4.063240e+06  9.450684e-01  False
    51    128 3.857634e+06  7.416758e-01  False
    51    129 3.479176e+06  5.145230e-01  False
    51    130 3.588564e+06  9.326763e-01  False
    51    131 3.430924e+06  9.069634e-01  False
    51    132 3.237358e+06  1.027498e-01  False
    51    133 3.055322e+06  2.234224e-01  False
    51    134 3.241372e+06  6.781777e-01  False
    51    135 3.082654e+06  6.146755e-01  False
    51    136 2.937373e+06  3.922368e-01  False
    51    137 3.033622e+06  2.401648e-01  False
    51    138 2.921516e+06  5.022187e-01  False
    51    139 2.678096e+06  3.237720e-01  False
    51    140 2.791356e+06  6.560481e-01  False
    51    141 2.773766e+06  1.632443e-01  False
    51    142 2.682448e+06  3.394317e-02   True
    51    143 2.760940e+06  1.086050e-01  False
    51    144 2.665338e+06  2.073280e-01  False
    51    145 2.407132e+06  5.288622e-01  False
    51    146 2.265934e+06  5.205353e-01  False
    51    147 2.419038e+06  2.006815e-01  False
    51    148 2.398764e+06  6.298340e-01  False
    51    149 2.262485e+06  5.897725e-01  False
    51    150 2.322100e+06  8.133566e-01  False
    52     53 4.355908e+07  2.666244e-01  False
    52     54 4.174938e+07  8.718914e-01  False
    52     55 3.943137e+07  6.587778e-01  False
    52     56 3.838605e+07  5.087211e-01  False
    52     57 3.544965e+07  7.213178e-01  False
    52     58 3.453299e+07  7.241291e-01  False
    52     59 3.292852e+07  5.521796e-01  False
    52     60 3.186292e+07  3.810949e-01  False
    52     61 3.036723e+07  6.740005e-01  False
    52     62 2.913342e+07  7.933848e-01  False
    52     63 2.802414e+07  8.533129e-01  False
    52     64 2.746586e+07  8.188890e-01  False
    52     65 2.543868e+07  6.493206e-01  False
    52     66 2.465009e+07  9.155710e-01  False
    52     67 2.319793e+07  1.790373e-01  False
    52     68 2.213552e+07  2.638766e-01  False
    52     69 2.181519e+07  1.272987e-01  False
    52     70 2.125606e+07  2.763309e-01  False
    52     71 2.012484e+07  2.031862e-01  False
    52     72 1.968651e+07  9.967347e-01  False
    52     73 1.833919e+07  5.515631e-02  False
    52     74 1.789144e+07  8.218147e-01  False
    52     75 1.735418e+07  8.237506e-01  False
    52     76 1.681507e+07  6.212553e-01  False
    52     77 1.625482e+07  8.234896e-01  False
    52     78 1.483036e+07  2.435929e-01  False
    52     79 1.527646e+07  7.509369e-01  False
    52     80 1.459771e+07  2.104893e-01  False
    52     81 1.424951e+07  7.724189e-01  False
    52     82 1.376550e+07  7.779151e-01  False
    52     83 1.313699e+07  5.972811e-01  False
    52     84 1.291941e+07  8.957301e-01  False
    52     85 1.151679e+07  7.288652e-02  False
    52     86 1.218352e+07  1.390436e-01  False
    52     87 1.167011e+07  9.135836e-02  False
    52     88 1.140617e+07  4.260734e-01  False
    52     89 1.087714e+07  5.782050e-01  False
    52     90 1.048287e+07  6.332015e-01  False
    52     91 1.023302e+07  8.774406e-02  False
    52     92 9.571192e+06  2.109167e-01  False
    52     93 9.886940e+06  4.401671e-01  False
    52     94 9.174966e+06  4.289338e-01  False
    52     95 9.268914e+06  9.829932e-01  False
    52     96 8.602710e+06  9.455081e-01  False
    52     97 8.113724e+06  9.617628e-01  False
    52     98 8.250965e+06  3.535104e-01  False
    52     99 7.704110e+06  3.492000e-01  False
    52    100 7.317398e+06  4.472029e-02   True
    52    101 7.365322e+06  8.776012e-01  False
    52    102 6.653773e+06  3.439185e-01  False
    52    103 7.300198e+06  7.297348e-01  False
    52    104 6.915404e+06  8.271483e-01  False
    52    105 6.532316e+06  5.853328e-01  False
    52    106 6.316509e+06  5.699792e-01  False
    52    107 6.684344e+06  3.994774e-01  False
    52    108 6.023468e+06  9.528886e-01  False
    52    109 5.739386e+06  8.919940e-01  False
    52    110 5.730476e+06  8.415060e-01  False
    52    111 5.732872e+06  9.154866e-01  False
    52    112 5.568856e+06  2.803496e-01  False
    52    113 5.170180e+06  7.539974e-01  False
    52    114 5.198454e+06  1.639662e-01  False
    52    115 4.987767e+06  4.294120e-01  False
    52    116 4.792237e+06  1.178555e-01  False
    52    117 4.766398e+06  6.762746e-01  False
    52    118 4.835286e+06  6.240833e-01  False
    52    119 4.319910e+06  9.748615e-02  False
    52    120 4.524342e+06  1.422904e-01  False
    52    121 4.143594e+06  8.362496e-01  False
    52    122 4.293242e+06  5.152666e-01  False
    52    123 4.274621e+06  9.644844e-01  False
    52    124 3.763092e+06  2.673496e-01  False
    52    125 3.990641e+06  9.190340e-01  False
    52    126 3.796911e+06  2.419964e-01  False
    52    127 3.875096e+06  5.187495e-01  False
    52    128 3.679470e+06  8.125749e-01  False
    52    129 3.317935e+06  9.040329e-01  False
    52    130 3.420823e+06  5.432311e-01  False
    52    131 3.272354e+06  6.751093e-01  False
    52    132 3.089916e+06  2.769264e-01  False
    52    133 2.913364e+06  4.681004e-01  False
    52    134 3.088964e+06  9.444812e-01  False
    52    135 2.939150e+06  3.166524e-01  False
    52    136 2.804139e+06  7.457562e-01  False
    52    137 2.896151e+06  5.255362e-01  False
    52    138 2.784629e+06  2.524986e-01  False
    52    139 2.555244e+06  6.170691e-01  False
    52    140 2.660515e+06  9.903673e-01  False
    52    141 2.647039e+06  3.715204e-01  False
    52    142 2.561662e+06  1.084076e-01  False
    52    143 2.629437e+06  4.167146e-02   True
    52    144 2.539420e+06  8.895016e-02  False
    52    145 2.295486e+06  8.530026e-01  False
    52    146 2.160322e+06  8.262908e-01  False
    52    147 2.308874e+06  4.209127e-01  False
    52    148 2.285144e+06  3.721480e-01  False
    52    149 2.159488e+06  9.401998e-01  False
    52    150 2.215318e+06  8.275456e-01  False
    53     54 4.078599e+07  3.438319e-01  False
    53     55 3.850525e+07  1.378205e-01  False
    53     56 3.749764e+07  6.779588e-01  False
    53     57 3.462766e+07  4.895063e-01  False
    53     58 3.372794e+07  5.009767e-01  False
    53     59 3.215962e+07  1.091506e-01  False
    53     60 3.112024e+07  8.987227e-01  False
    53     61 2.966354e+07  1.543068e-01  False
    53     62 2.845904e+07  2.090694e-01  False
    53     63 2.737248e+07  2.476217e-01  False
    53     64 2.682280e+07  4.719715e-01  False
    53     65 2.484766e+07  6.244007e-01  False
    53     66 2.407794e+07  4.058061e-01  False
    53     67 2.266087e+07  6.749031e-01  False
    53     68 2.163168e+07  8.659670e-01  False
    53     69 2.131165e+07  5.400265e-01  False
    53     70 2.076215e+07  4.770924e-02   True
    53     71 1.965716e+07  6.890827e-01  False
    53     72 1.922831e+07  3.855327e-01  False
    53     73 1.791844e+07  2.952136e-01  False
    53     74 1.747713e+07  5.348841e-01  False
    53     75 1.695150e+07  5.421131e-01  False
    53     76 1.641871e+07  1.989195e-01  False
    53     77 1.587918e+07  5.497366e-01  False
    53     78 1.448968e+07  7.172138e-01  False
    53     79 1.492016e+07  2.703587e-01  False
    53     80 1.426031e+07  4.097289e-02   True
    53     81 1.391745e+07  6.339702e-01  False
    53     82 1.344562e+07  2.964673e-01  False
    53     83 1.282970e+07  2.060219e-01  False
    53     84 1.261780e+07  3.867148e-01  False
    53     85 1.125385e+07  2.911157e-01  False
    53     86 1.189915e+07  2.775902e-02   True
    53     87 1.139742e+07  1.657064e-02   True
    53     88 1.114058e+07  1.331470e-01  False
    53     89 1.062357e+07  2.127367e-01  False
    53     90 1.023735e+07  2.506561e-01  False
    53     91 9.990936e+06  1.839204e-02   True
    53     92 9.354007e+06  5.784454e-01  False
    53     93 9.654848e+06  1.543054e-01  False
    53     94 8.960124e+06  8.745694e-01  False
    53     95 9.054584e+06  4.963651e-01  False
    53     96 8.400088e+06  4.981637e-01  False
    53     97 7.925254e+06  5.065801e-01  False
    53     98 8.056138e+06  1.273838e-01  False
    53     99 7.525437e+06  7.385700e-01  False
    53    100 7.146692e+06  1.527251e-01  False
    53    101 7.192936e+06  6.706297e-01  False
    53    102 6.498914e+06  6.992765e-01  False
    53    103 7.130947e+06  8.062005e-01  False
    53    104 6.755800e+06  7.145029e-01  False
    53    105 6.378698e+06  9.970813e-01  False
    53    106 6.172324e+06  9.938880e-01  False
    53    107 6.529294e+06  1.572618e-01  False
    53    108 5.881830e+06  6.415766e-01  False
    53    109 5.605054e+06  7.010925e-01  False
    53    110 5.597632e+06  4.633205e-01  False
    53    111 5.599182e+06  6.757224e-01  False
    53    112 5.438000e+06  1.116298e-01  False
    53    113 5.048105e+06  8.645565e-01  False
    53    114 5.075198e+06  6.051534e-02  False
    53    115 4.872518e+06  1.942900e-01  False
    53    116 4.680856e+06  2.798535e-01  False
    53    117 4.654687e+06  3.702857e-01  False
    53    118 4.721910e+06  3.314334e-01  False
    53    119 4.220666e+06  2.366740e-01  False
    53    120 4.420752e+06  3.278070e-01  False
    53    121 4.049359e+06  7.832542e-01  False
    53    122 4.191838e+06  2.720160e-01  False
    53    123 4.174078e+06  6.210495e-01  False
    53    124 3.675289e+06  1.219528e-01  False
    53    125 3.897968e+06  7.274564e-01  False
    53    126 3.707273e+06  1.105051e-01  False
    53    127 3.782888e+06  2.873156e-01  False
    53    128 3.594508e+06  4.975353e-01  False
    53    129 3.242022e+06  7.578619e-01  False
    53    130 3.340432e+06  3.091401e-01  False
    53    131 3.194886e+06  4.171529e-01  False
    53    132 3.018609e+06  4.933948e-01  False
    53    133 2.846966e+06  7.484172e-01  False
    53    134 3.017446e+06  6.360849e-01  False
    53    135 2.870790e+06  1.630784e-01  False
    53    136 2.738452e+06  9.613869e-01  False
    53    137 2.829285e+06  8.077383e-01  False
    53    138 2.718534e+06  1.314785e-01  False
    53    139 2.496078e+06  8.939893e-01  False
    53    140 2.598884e+06  6.983278e-01  False
    53    141 2.587638e+06  6.217732e-01  False
    53    142 2.503258e+06  2.192335e-01  False
    53    143 2.567818e+06  1.606780e-02   True
    53    144 2.479962e+06  3.891156e-02   True
    53    145 2.242270e+06  8.702208e-01  False
    53    146 2.108643e+06  9.269323e-01  False
    53    147 2.255592e+06  6.500251e-01  False
    53    148 2.232326e+06  2.121937e-01  False
    53    149 2.109895e+06  7.854907e-01  False
    53    150 2.162675e+06  5.889096e-01  False
    54     55 3.632688e+07  5.612735e-01  False
    54     56 3.535892e+07  6.046521e-01  False
    54     57 3.266150e+07  8.435688e-01  False
    54     58 3.181193e+07  8.320991e-01  False
    54     59 3.033582e+07  4.687853e-01  False
    54     60 2.935007e+07  4.608951e-01  False
    54     61 2.798334e+07  5.635227e-01  False
    54     62 2.684289e+07  6.847683e-01  False
    54     63 2.581754e+07  7.524657e-01  False
    54     64 2.529835e+07  9.102997e-01  False
    54     65 2.343619e+07  7.516282e-01  False
    54     66 2.270530e+07  9.945509e-01  False
    54     67 2.136978e+07  2.275528e-01  False
    54     68 2.039323e+07  3.291978e-01  False
    54     69 2.009480e+07  1.632536e-01  False
    54     70 1.958731e+07  2.220902e-01  False
    54     71 1.853978e+07  2.546731e-01  False
    54     72 1.813225e+07  9.187219e-01  False
    54     73 1.689420e+07  7.438068e-02  False
    54     74 1.648496e+07  9.241575e-01  False
    54     75 1.598991e+07  9.248619e-01  False
    54     76 1.549249e+07  5.421718e-01  False
    54     77 1.497724e+07  9.233720e-01  False
    54     78 1.366236e+07  2.943923e-01  False
    54     79 1.407380e+07  6.713558e-01  False
    54     80 1.345443e+07  1.659210e-01  False
    54     81 1.312718e+07  8.551943e-01  False
    54     82 1.268123e+07  7.026682e-01  False
    54     83 1.210315e+07  5.285352e-01  False
    54     84 1.190105e+07  8.220698e-01  False
    54     85 1.060489e+07  8.598905e-02  False
    54     86 1.122874e+07  1.098616e-01  False
    54     87 1.075428e+07  7.260272e-02  False
    54     88 1.051010e+07  3.670980e-01  False
    54     89 1.002038e+07  5.187417e-01  False
    54     90 9.657906e+06  5.677127e-01  False
    54     91 9.431112e+06  6.897947e-02  False
    54     92 8.817640e+06  2.496946e-01  False
    54     93 9.111071e+06  3.792753e-01  False
    54     94 8.452924e+06  4.880295e-01  False
    54     95 8.539804e+06  9.071555e-01  False
    54     96 7.925253e+06  8.775004e-01  False
    54     97 7.474923e+06  8.941192e-01  False
    54     98 7.599752e+06  3.200221e-01  False
    54     99 7.095160e+06  3.849555e-01  False
    54    100 6.740521e+06  5.464326e-02  False
    54    101 6.783138e+06  9.262895e-01  False
    54    102 6.129033e+06  3.832452e-01  False
    54    103 6.726184e+06  7.986337e-01  False
    54    104 6.373218e+06  9.078964e-01  False
    54    105 6.017274e+06  6.365719e-01  False
    54    106 5.819823e+06  6.294567e-01  False
    54    107 6.159921e+06  3.495656e-01  False
    54    108 5.549284e+06  9.865290e-01  False
    54    109 5.288252e+06  9.571102e-01  False
    54    110 5.281100e+06  7.703895e-01  False
    54    111 5.281350e+06  9.729633e-01  False
    54    112 5.131942e+06  2.441324e-01  False
    54    113 4.762239e+06  8.011045e-01  False
    54    114 4.791176e+06  1.388212e-01  False
    54    115 4.597707e+06  3.749525e-01  False
    54    116 4.416323e+06  1.403938e-01  False
    54    117 4.390950e+06  6.299866e-01  False
    54    118 4.456866e+06  5.596440e-01  False
    54    119 3.978062e+06  1.077534e-01  False
    54    120 4.166869e+06  1.581184e-01  False
    54    121 3.819506e+06  9.083094e-01  False
    54    122 3.953524e+06  4.890401e-01  False
    54    123 3.937944e+06  9.145793e-01  False
    54    124 3.471280e+06  2.194118e-01  False
    54    125 3.679534e+06  9.989711e-01  False
    54    126 3.498793e+06  2.152523e-01  False
    54    127 3.569940e+06  4.811889e-01  False
    54    128 3.390974e+06  7.542263e-01  False
    54    129 3.057102e+06  9.543836e-01  False
    54    130 3.151728e+06  5.040684e-01  False
    54    131 3.014098e+06  6.410336e-01  False
    54    132 2.846686e+06  3.036140e-01  False
    54    133 2.683400e+06  4.970633e-01  False
    54    134 2.848357e+06  8.698164e-01  False
    54    135 2.708663e+06  2.855072e-01  False
    54    136 2.582382e+06  7.749029e-01  False
    54    137 2.668096e+06  5.617377e-01  False
    54    138 2.565191e+06  2.332520e-01  False
    54    139 2.353208e+06  6.437632e-01  False
    54    140 2.453216e+06  9.211368e-01  False
    54    141 2.438780e+06  4.020138e-01  False
    54    142 2.359204e+06  1.177589e-01  False
    54    143 2.423537e+06  3.538834e-02   True
    54    144 2.340478e+06  7.741126e-02  False
    54    145 2.115052e+06  8.953197e-01  False
    54    146 1.990583e+06  8.681782e-01  False
    54    147 2.127131e+06  4.505133e-01  False
    54    148 2.107585e+06  3.264231e-01  False
    54    149 1.990612e+06  9.941670e-01  False
    54    150 2.041096e+06  7.882929e-01  False
    55     56 3.305881e+07  2.927062e-01  False
    55     57 3.053205e+07  4.569540e-01  False
    55     58 2.974197e+07  4.594519e-01  False
    55     59 2.835833e+07  8.621321e-01  False
    55     60 2.743880e+07  2.111359e-01  False
    55     61 2.615758e+07  9.718975e-01  False
    55     62 2.509212e+07  9.007128e-01  False
    55     63 2.413564e+07  8.418711e-01  False
    55     64 2.365124e+07  5.395479e-01  False
    55     65 2.190794e+07  4.158958e-01  False
    55     66 2.122748e+07  6.328305e-01  False
    55     67 1.997926e+07  9.640150e-02  False
    55     68 1.906469e+07  1.509907e-01  False
    55     69 1.878720e+07  6.591919e-02  False
    55     70 1.831046e+07  4.644364e-01  False
    55     71 1.733072e+07  1.118478e-01  False
    55     72 1.695228e+07  7.270494e-01  False
    55     73 1.579389e+07  2.744205e-02   True
    55     74 1.541041e+07  5.895129e-01  False
    55     75 1.494664e+07  5.893663e-01  False
    55     76 1.448116e+07  8.751039e-01  False
    55     77 1.400184e+07  6.026292e-01  False
    55     78 1.277178e+07  1.460868e-01  False
    55     79 1.315653e+07  9.988486e-01  False
    55     80 1.257516e+07  3.470601e-01  False
    55     81 1.227184e+07  5.557848e-01  False
    55     82 1.185596e+07  9.847185e-01  False
    55     83 1.131205e+07  8.339705e-01  False
    55     84 1.112762e+07  8.748944e-01  False
    55     85 9.918022e+06  4.073531e-02   True
    55     86 1.049448e+07  2.388544e-01  False
    55     87 1.005279e+07  1.637582e-01  False
    55     88 9.824274e+06  6.103720e-01  False
    55     89 9.368140e+06  7.830060e-01  False
    55     90 9.026514e+06  8.527229e-01  False
    55     91 8.815238e+06  1.525761e-01  False
    55     92 8.244139e+06  1.381469e-01  False
    55     93 8.515213e+06  6.186767e-01  False
    55     94 7.902346e+06  3.028243e-01  False
    55     95 7.983404e+06  8.179131e-01  False
    55     96 7.407300e+06  8.438909e-01  False
    55     97 6.987406e+06  8.414133e-01  False
    55     98 7.105696e+06  5.049456e-01  False
    55     99 6.634196e+06  2.420267e-01  False
    55    100 6.301462e+06  2.646394e-02   True
    55    101 6.341338e+06  6.855964e-01  False
    55    102 5.729882e+06  2.440364e-01  False
    55    103 6.287318e+06  5.668356e-01  False
    55    104 5.955993e+06  6.590054e-01  False
    55    105 5.624516e+06  4.381127e-01  False
    55    106 5.439774e+06  4.336785e-01  False
    55    107 5.757528e+06  5.380302e-01  False
    55    108 5.186254e+06  7.733078e-01  False
    55    109 4.943496e+06  7.350751e-01  False
    55    110 4.935612e+06  9.932414e-01  False
    55    111 4.936684e+06  7.470374e-01  False
    55    112 4.796524e+06  3.865349e-01  False
    55    113 4.451936e+06  6.026834e-01  False
    55    114 4.477676e+06  2.364041e-01  False
    55    115 4.297049e+06  5.468902e-01  False
    55    116 4.127010e+06  8.086859e-02  False
    55    117 4.104866e+06  8.270378e-01  False
    55    118 4.164651e+06  7.681718e-01  False
    55    119 3.719808e+06  6.635946e-02  False
    55    120 3.896770e+06  1.010653e-01  False
    55    121 3.568565e+06  6.985261e-01  False
    55    122 3.697520e+06  6.450325e-01  False
    55    123 3.682050e+06  8.947727e-01  False
    55    124 3.242652e+06  3.412349e-01  False
    55    125 3.437896e+06  7.906352e-01  False
    55    126 3.271048e+06  3.169765e-01  False
    55    127 3.336896e+06  6.476600e-01  False
    55    128 3.168920e+06  9.493952e-01  False
    55    129 2.857864e+06  7.804656e-01  False
    55    130 2.946488e+06  6.583133e-01  False
    55    131 2.818214e+06  8.009442e-01  False
    55    132 2.661142e+06  2.155253e-01  False
    55    133 2.510002e+06  3.895127e-01  False
    55    134 2.661831e+06  9.475776e-01  False
    55    135 2.531866e+06  3.959916e-01  False
    55    136 2.414030e+06  6.237242e-01  False
    55    137 2.493608e+06  4.263077e-01  False
    55    138 2.398290e+06  3.237600e-01  False
    55    139 2.200914e+06  5.234568e-01  False
    55    140 2.292373e+06  9.058867e-01  False
    55    141 2.279837e+06  3.011971e-01  False
    55    142 2.205711e+06  8.025835e-02  False
    55    143 2.265949e+06  5.721218e-02  False
    55    144 2.187342e+06  1.208311e-01  False
    55    145 1.977036e+06  7.482358e-01  False
    55    146 1.860987e+06  7.307415e-01  False
    55    147 1.988385e+06  3.468929e-01  False
    55    148 1.969028e+06  4.424939e-01  False
    55    149 1.859158e+06  8.244684e-01  False
    55    150 1.907014e+06  9.492838e-01  False
    56     57 3.029571e+07  7.787276e-01  False
    56     58 2.950837e+07  7.904406e-01  False
    56     59 2.813943e+07  2.365867e-01  False
    56     60 2.722653e+07  7.982286e-01  False
    56     61 2.595753e+07  3.030078e-01  False
    56     62 2.490169e+07  3.875985e-01  False
    56     63 2.394975e+07  4.434213e-01  False
    56     64 2.346837e+07  7.320788e-01  False
    56     65 2.174160e+07  8.935090e-01  False
    56     66 2.106664e+07  6.431821e-01  False
    56     67 1.982596e+07  4.518768e-01  False
    56     68 1.892378e+07  6.087479e-01  False
    56     69 1.864346e+07  3.446832e-01  False
    56     70 1.816778e+07  1.066326e-01  False
    56     71 1.719641e+07  4.669082e-01  False
    56     72 1.682372e+07  5.985488e-01  False
    56     73 1.567610e+07  1.784084e-01  False
    56     74 1.529144e+07  7.676239e-01  False
    56     75 1.483189e+07  7.716058e-01  False
    56     76 1.436786e+07  3.331426e-01  False
    56     77 1.389227e+07  7.810448e-01  False
    56     78 1.267535e+07  5.083632e-01  False
    56     79 1.305511e+07  4.287647e-01  False
    56     80 1.247887e+07  8.397755e-02  False
    56     81 1.217707e+07  8.567120e-01  False
    56     82 1.176526e+07  4.539506e-01  False
    56     83 1.122558e+07  3.341859e-01  False
    56     84 1.104039e+07  5.638451e-01  False
    56     85 9.844026e+06  1.861771e-01  False
    56     86 1.041409e+07  5.543858e-02  False
    56     87 9.974852e+06  3.469064e-02   True
    56     88 9.748219e+06  2.224550e-01  False
    56     89 9.294864e+06  3.340222e-01  False
    56     90 8.956935e+06  3.819563e-01  False
    56     91 8.744595e+06  3.613954e-02   True
    56     92 8.182969e+06  4.208530e-01  False
